,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_537m_914et._2897482246,9100000,2,53.7,169459,9,14,Московский,"Витебский пр-т, 73к3",Звёздная,16–20 мин.,19.04.2023,31 минуту назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_49m_116et._2842238290,10499000,2,49.0,214265,1,16,Московский,"пр-т Космонавтов, 65к9",Звёздная,6–10 мин.,19.04.2023,19 часов назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_495m_35et._2541578763,6600000,4,49.5,133333,3,5,Московский,"ул. Костюшко, 98",Московская,11–15 мин.,19.04.2023,9 часов назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_381m_117et._2746213522,5950000,1,38.1,156167,1,17,Московский,"Санкт-Петербург, Дизельный проезд, 11к2",Звёздная,21–30 мин.,18.04.2023,1 день назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_35et._2633654357,8500000,2,44.0,193181,3,5,Московский,"Санкт-Петербург, улица Ленсовета, 9/24, подъезд 3",Московская,11–15 мин.,19.04.2023,7 часов назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_419m_25et._2467227127,6290000,3,41.9,150119,2,5,Московский,"ул. Костюшко, 64",Московская,11–15 мин.,17.04.2023,2 дня назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_130m_56et._2695156117,31700000,4,130.0,243846,5,6,Московский,"Варшавская ул., 61к1",Московская,6–10 мин.,19.04.2023,15 минут назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1137m_610et._2767001804,47500000,3,113.7,417766,6,10,Московский,"Московский пр-т, 139к2",Электросила,до 5 мин.,13.04.2023,6 дней назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_508m_117et._2718697263,10180000,2,50.8,200393,1,17,Московский,"Дизельный пр., 11к3",Звёздная,21–30 мин.,19.04.2023,7 часов назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_507m_1118et._2659429364,13200000,2,50.7,260355,11,18,Московский,"Санкт-Петербург, Среднерогатская улица, 12к1",Звёздная,16–20 мин.,17.04.2023,2 дня назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_605m_117et._2781801594,9900000,2,60.5,163636,1,17,Московский,"Дизельный пр., 11к3",Звёздная,21–30 мин.,19.04.2023,7 часов назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_256m_617et._2887849816,7000000,Студия,25.6,273437,6,17,Московский,"Среднерогатская ул., 10к1",Звёздная,16–20 мин.,18.04.2023,1 день назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_368m_1919et._2826037006,7486000,1,36.8,203423,19,19,Московский,"Дунайский пр-т, 7к7",Звёздная,16–20 мин.,16.04.2023,3 дня назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_376m_1718et._2906204725,8700000,1,37.6,231382,17,18,Московский,"Среднерогатская ул., 12к1",Звёздная,16–20 мин.,19.04.2023,9 часов назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_68m_2525et._2958310020,17900000,3,68.0,263235,25,25,Московский,"пр-т Космонавтов, 102к1",Купчино,6–10 мин.,19.04.2023,12 часов назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_50m_35et._2370263346,7450000,4,50.0,149000,3,5,Московский,"Краснопутиловская ул., 79",Московская,16–20 мин.,13.04.2023,6 дней назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_381m_815et._2655451975,6350000,1,38.1,166666,8,15,Московский,"Пулковское ш., 42к6",Звёздная,от 31 мин.,19.04.2023,3 часа назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_886m_56et._2604848850,20900000,3,88.6,235891,5,6,Московский,"Санкт-Петербург, улица Ленсовета, 69к1",Звёздная,11–15 мин.,17.04.2023,2 дня назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_62m_812et._1178543179,17200000,2,62.0,277419,8,12,Московский,"Заставская ул., 44",Московские ворота,6–10 мин.,19.04.2023,9 часов назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_239m_1313et._2899386104,7150000,Студия,23.9,299163,13,13,Московский,"Санкт-Петербург, Заозёрная улица, 3к3с1",Фрунзенская,6–10 мин.,18.04.2023,1 день назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_56m_45et._2527798128,7290000,3,56.0,130178,4,5,Московский,"Санкт-Петербург, проспект Космонавтов, 20к3, подъезд 5, этаж 4, кв. 93",Парк Победы,21–30 мин.,19.04.2023,3 часа назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_533m_1624et._2579740246,19500000,3,53.3,365853,16,24,Московский,"Санкт-Петербург, улица Ленсовета, 87к3",Звёздная,6–10 мин.,19.04.2023,7 часов назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_44et._2945385527,9200000,2,51.0,180392,4,4,Московский,"ул. Коли Томчака, 11/17В",Московские ворота,6–10 мин.,13.04.2023,6 дней назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_1625et._2957463417,8200000,1,34.0,241176,16,25,Московский,"Дунайский пр-т, 14к1",Звёздная,11–15 мин.,13.04.2023,6 дней назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_244m_1414et._2542122575,3580000,Студия,24.4,146721,14,14,Московский,"Витебский пр-т, 108",Купчино,до 5 мин.,19.04.2023,5 часов назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_385m_812et._2926942931,10950000,1,38.5,284415,8,12,Московский,"Среднерогатская ул., 11",Звёздная,21–30 мин.,15.04.2023,4 дня назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_301m_1220et._2654350774,7100000,Студия,30.1,235880,12,20,Московский,"Пулковское ш., 38к7",Звёздная,от 31 мин.,19.04.2023,1 час назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_45et._3014641218,7500000,2,45.0,166666,4,5,Московский,"пр-т Юрия Гагарина, 26к4",Московская,11–15 мин.,19.04.2023,8 минут назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_818et._2704092260,7600000,1,33.0,230303,8,18,Московский,"Среднерогатская ул., 14к1",Звёздная,21–30 мин.,14.04.2023,5 дней назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_46m_724et._2734158450,9700000,1,46.0,210869,7,24,Московский,"Пулковская ул., 8к4",Звёздная,6–10 мин.,19.04.2023,3 часа назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_557m_616et._2692822018,10000002,2,55.7,179533,6,16,Московский,"Дунайский пр-т, 24",Звёздная,до 5 мин.,15.04.2023,4 дня назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_175m_1522et._2889894376,3700000,Студия,17.5,211428,15,22,Московский,"Пулковское ш., 14с6",Звёздная,16–20 мин.,19.04.2023,4 часа назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_64m_48et._2851860312,14700000,2,64.0,229687,4,8,Московский,"Черниговская ул., 11к1",Московские ворота,6–10 мин.,19.04.2023,6 часов назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_792m_910et._2793800049,15000000,3,79.2,189393,9,10,Московский,"Витебский пр-т, 61к5",Звёздная,21–30 мин.,16.04.2023,3 дня назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_110et._2937529911,6000000,2,45.0,133333,1,10,Московский,"Дунайский пр-т, 5",Звёздная,16–20 мин.,19.04.2023,3 часа назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_26m_316et._2763983115,4490000,Студия,26.0,172692,3,16,Московский,"Пулковское ш., 14Д",Звёздная,16–20 мин.,19.04.2023,6 часов назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_43m_224et._2995924552,14497000,1,43.0,337139,2,24,Московский,"ул. Типанова, 23с1",Московская,16–20 мин.,15.04.2023,4 дня назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_664m_1015et._2408810554,10500000,2,66.4,158132,10,15,Московский,"Пулковское ш., 42к6",Звёздная,от 31 мин.,19.04.2023,5 часов назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_189m_46et._2628834589,3600000,Студия,18.9,190476,4,6,Московский,"Московский пр-т, 138",Московские ворота,6–10 мин.,18.04.2023,1 день назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_882m_1821et._3138106403,24500000,3,88.2,277777,18,21,Московский,"пр-т Космонавтов, 65к6",Звёздная,6–10 мин.,19.04.2023,3 часа назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_55et._2763983404,4800000,Студия,22.0,218181,5,5,Московский,"Пулковское ш., 73к7",Не указано,Не указано,19.04.2023,3 часа назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_419et._2894047158,8000000,1,40.0,200000,4,19,Московский,"пр-т Юрия Гагарина, 75",Звёздная,11–15 мин.,19.04.2023,8 часов назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_237m_429et._2945334451,4825563,Студия,23.7,203610,4,29,Московский,"Витебский пр-т, 99к1",Купчино,до 5 мин.,19.04.2023,8 часов назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_598m_116et._2916477836,12590000,2,59.8,210535,1,16,Московский,"Варшавская ул., 19к2",Электросила,11–15 мин.,19.04.2023,5 часов назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_712et._2647323356,15500000,2,60.0,258333,7,12,Московский,"Санкт-Петербург, Среднерогатская улица, 13к1",Звёздная,21–30 мин.,29.03.2023,3 недели назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_42m_55et._2814284188,7650000,3,42.0,182142,5,5,Московский,"Кубинская ул., 64",Ленинский проспект,16–20 мин.,16.04.2023,3 дня назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_374m_47et._2815772862,7600000,1,37.4,203208,4,7,Московский,"ул. Типанова, 34к3",Проспект Славы,21–30 мин.,19.04.2023,51 минуту назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_15et._2811002394,6700000,2,42.0,159523,1,5,Московский,"пр-т Юрия Гагарина, 26к8",Московская,16–20 мин.,19.04.2023,1 час назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_377m_1118et._2896929504,9150000,1,37.7,242705,11,18,Московский,"Дунайский пр-т, 7к7",Звёздная,16–20 мин.,19.04.2023,44 минуты назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_55et._2911651208,5800000,1,34.0,170588,5,5,Московский,"Пулковское ш., 71к2",Не указано,Не указано,19.04.2023,10 часов назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_54m_35et._2874406963,9400000,2,54.0,174074,3,5,Московский,"пр-т Космонавтов, 27к2",Парк Победы,21–30 мин.,18.04.2023,1 день назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_442m_45et._2667610178,6799000,2,44.2,153823,4,5,Московский,"Краснопутиловская ул., 54",Московская,21–30 мин.,19.04.2023,4 часа назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_2-k._kvartire_469m_69et._2706330125,3500000,Доля в кв.,46.9,74626,6,9,Московский,"пр-т Юрия Гагарина, 18к4",Парк Победы,16–20 мин.,19.04.2023,4 часа назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_719m_1217et._2894243885,12600000,3,71.9,175243,12,17,Московский,"Дунайский пр-т, 5к7",Звёздная,16–20 мин.,19.04.2023,10 часов назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_614m_124et._2903310401,12500000,2,61.4,203583,1,24,Московский,"Среднерогатская ул., 16к6",Звёздная,16–20 мин.,19.04.2023,6 часов назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_65m_1313et._2896969572,21450000,2,65.0,330000,13,13,Московский,"Варшавская ул., 6к2",Электросила,до 5 мин.,19.04.2023,6 часов назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_243m_25et._2713881326,3999999,Студия,24.3,164609,2,5,Московский,"Санкт-Петербург, Пулковское шоссе, 73к7",Не указано,Не указано,19.04.2023,11 часов назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_513m_1212et._2976461452,14700000,2,51.3,286549,12,12,Московский,"1-й Предпортовый пр., 11",Московская,16–20 мин.,19.04.2023,6 часов назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_531m_117et._2978334171,7600000,2,53.1,143126,1,17,Московский,"Дизельный пр., 11к3",Звёздная,21–30 мин.,19.04.2023,11 часов назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_574m_57et._2691137459,12400000,2,57.4,216027,5,7,Московский,"Санкт-Петербург, Московский проспект, 172",Электросила,до 5 мин.,19.04.2023,12 часов назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_45et._2786525010,5450000,1,33.0,165151,4,5,Московский,"Санкт-Петербург, Пулковское шоссе, 73к6",Не указано,Не указано,19.04.2023,7 часов назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_25et._2769695659,8550000,2,42.0,203571,2,5,Московский,"Новоизмайловский пр-т, 18к1",Парк Победы,11–15 мин.,16.04.2023,3 дня назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_715et._2897296306,5600000,Студия,24.0,233333,7,15,Московский,"Пулковское ш., 42к6",Звёздная,от 31 мин.,19.04.2023,3 часа назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_79et._3090081816,7690000,1,30.0,256333,7,9,Московский,"Пулковская ул., 9к2",Звёздная,6–10 мин.,19.04.2023,9 часов назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_140m_77et._2976537958,79380000,3,140.0,567000,7,7,Московский,"ул. Гастелло, 7",Московская,6–10 мин.,19.04.2023,9 часов назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_463m_16et._2749918021,9900000,3,46.3,213822,1,6,Московский,"ул. Глеба Успенского, 5",Московские ворота,6–10 мин.,19.04.2023,10 часов назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_61m_27et._2516006081,12299000,2,61.0,201622,2,7,Московский,"Московский пр-т, 189",Московская,до 5 мин.,18.04.2023,1 день назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_57m_35et._2893801362,8220000,2,57.0,144210,3,5,Московский,"Пулковское ш., 73к6",Не указано,Не указано,17.04.2023,2 дня назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_38m_419et._2879893901,12400000,1,38.0,326315,4,19,Московский,"Киевская ул., 3",Фрунзенская,6–10 мин.,19.04.2023,6 часов назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_443m_55et._2769941306,6800000,2,44.3,153498,5,5,Московский,"Санкт-Петербург, Кубинская улица, 10, подъезд 4",Электросила,16–20 мин.,19.04.2023,5 часов назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_16et._2873902721,3400000,Студия,18.0,188888,1,6,Московский,"Бассейная ул., 69",Парк Победы,11–15 мин.,18.04.2023,1 день назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_444m_2025et._2996064356,8500000,1,44.4,191441,20,25,Московский,"Кузнецовская ул., 11",Парк Победы,11–15 мин.,19.04.2023,3 часа назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_29m_1717et._2911429340,6500000,Студия,29.0,224137,17,17,Московский,"Дунайский пр-т, 23",Звёздная,6–10 мин.,19.04.2023,2 часа назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_43m_59et._2709814068,8500000,2,43.0,197674,5,9,Московский,"Московский пр-т, 205",Московская,до 5 мин.,18.04.2023,1 день назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_639m_46et._2508609130,10000000,2,63.9,156494,4,6,Московский,"Заозёрная ул., 4",Фрунзенская,6–10 мин.,18.04.2023,1 день назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1024m_37et._2502974854,33200000,3,102.4,324218,3,7,Московский,"Кузнецовская ул., 32",Парк Победы,6–10 мин.,19.04.2023,4 часа назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_272m_47et._2975987215,9200000,Студия,27.2,338235,4,7,Московский,"Московский пр-т, 183-185",Московская,до 5 мин.,19.04.2023,6 часов назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_28m_55et._2944750392,4390000,Студия,28.0,156785,5,5,Московский,"Пулковское ш., 73к7",Не указано,Не указано,16.04.2023,3 дня назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_406m_1115et._2755688896,13000000,1,40.6,320197,11,15,Московский,"Варшавская ул., 6к1",Электросила,до 5 мин.,19.04.2023,7 часов назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_413m_45et._2933090456,6200000,3,41.3,150121,4,5,Московский,"ул. Костюшко, 26",Московская,16–20 мин.,19.04.2023,7 часов назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_26et._2883528292,3200000,Студия,22.0,145454,2,6,Московский,"Яковлевский пер., 5",Электросила,11–15 мин.,18.04.2023,1 день назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_29m_25et._2911189976,3530000,Студия,29.0,121724,2,5,Московский,"наб. Обводного канала, 82",Фрунзенская,6–10 мин.,19.04.2023,9 часов назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_305m_55et._2788516240,5200000,1,30.5,170491,5,5,Московский,"Пулковское ш., 73к3",Не указано,Не указано,18.04.2023,1 день назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_55et._2837247489,4700000,Студия,24.0,195833,5,5,Московский,"Пулковское ш., 73к7",Не указано,Не указано,19.04.2023,3 часа назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_267m_212et._2888824253,6550000,Студия,26.7,245318,2,12,Московский,"Среднерогатская ул., 13к1",Звёздная,21–30 мин.,19.04.2023,5 часов назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_442m_25et._2962339356,7650000,2,44.2,173076,2,5,Московский,"Краснопутиловская ул., 74",Московская,16–20 мин.,14.04.2023,5 дней назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_86m_619et._2945180944,15600000,3,86.0,181395,6,19,Московский,"1-й Предпортовый пр., 15",Московская,21–30 мин.,19.04.2023,10 часов назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1088m_1718et._2834766178,27900000,4,108.8,256433,17,18,Московский,"Заставская ул., 46к1",Московские ворота,6–10 мин.,19.04.2023,7 часов назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_41m_1822et._2447338609,7000000,1,41.0,170731,18,22,Московский,"Пулковское ш., 14с6",Звёздная,11–15 мин.,12.04.2023,1 неделю назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_785m_724et._2611977430,20999000,2,78.5,267503,7,24,Московский,"Московский пр-т, 183-185Ак3",Московская,до 5 мин.,18.04.2023,1 день назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_77et._2775334929,10900000,2,51.0,213725,7,7,Московский,"Московский пр-т, 193",Московская,до 5 мин.,29.03.2023,3 недели назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_42m_917et._2758418007,9600000,1,42.0,228571,9,17,Московский,"Варшавская ул., 19к2",Электросила,11–15 мин.,18.04.2023,1 день назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_29m_25et._2684757972,4150000,Студия,29.0,143103,2,5,Московский,"Пулковское ш., 73к6",Не указано,Не указано,18.04.2023,1 день назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_533m_117et._2842760838,12000000,2,53.3,225140,1,17,Московский,"Санкт-Петербург, Московский район, муниципальный округ Звёздное, жилой комплекс Две Столицы",Звёздная,21–30 мин.,17.04.2023,2 дня назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_604m_225et._2766901660,14000000,2,60.4,231788,2,25,Московский,"ул. Орджоникидзе, 52",Звёздная,21–30 мин.,19.04.2023,8 часов назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_45et._2909411988,3900000,Студия,20.0,195000,4,5,Московский,"Смоленская ул., 31/20",Фрунзенская,6–10 мин.,15.04.2023,4 дня назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_1419et._2860208346,6499000,1,31.0,209645,14,19,Московский,"Пулковская ул., 8к4",Звёздная,6–10 мин.,18.04.2023,1 день назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_485m_1318et._2919552838,15600000,1,48.5,321649,13,18,Московский,"Московский пр-т, 183-185Ак1",Московская,6–10 мин.,19.04.2023,11 часов назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_59m_25et._2918967575,8900000,3,59.0,150847,2,5,Московский,"Варшавская ул., 73",Московская,11–15 мин.,14.04.2023,5 дней назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_593m_1618et._2920524857,16300000,2,59.3,274873,16,18,Московский,"Среднерогатская ул., 20",Звёздная,21–30 мин.,19.04.2023,54 минуты назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_442m_19et._2856315918,8100000,2,44.2,183257,1,9,Московский,"пр-т Космонавтов, 44",Московская,21–30 мин.,19.04.2023,9 часов назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_35et._2889334145,7000000,1,31.0,225806,3,5,Московский,"ул. Орджоникидзе, 41к2",Звёздная,6–10 мин.,19.04.2023,9 часов назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_612et._3002725713,5900000,1,33.0,178787,6,12,Московский,"Новоизмайловский пр-т, 34к1",Московская,11–15 мин.,14.04.2023,5 дней назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_50m_825et._2959526404,12500000,1,50.0,250000,8,25,Московский,"Пулковская ул., 8к1",Звёздная,6–10 мин.,19.04.2023,9 часов назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_45et._2938862705,5600000,1,31.0,180645,4,5,Московский,"Витебский пр-т, 33к5",Парк Победы,21–30 мин.,14.04.2023,5 дней назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_308m_25et._3002642879,5400000,1,30.8,175324,2,5,Московский,"Витебский пр-т, 77",Звёздная,16–20 мин.,19.04.2023,8 часов назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_43m_49et._2572901625,8100000,2,43.0,188372,4,9,Московский,"Санкт-Петербург, Московский проспект, 205",Московская,до 5 мин.,18.04.2023,1 день назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_36m_717et._3050236421,7600000,1,36.0,211111,7,17,Московский,"Дунайский пр-т, 5к4",Звёздная,16–20 мин.,19.04.2023,8 часов назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_34m_329et._2814253758,5600000,1,34.0,164705,3,29,Московский,"Витебский пр-т, 101к1",Купчино,до 5 мин.,19.04.2023,10 часов назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_449m_410et._2825437035,8800000,2,44.9,195991,4,10,Московский,"ул. Типанова, 29",Московская,21–30 мин.,18.04.2023,1 день назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_443m_45et._2762924570,8370000,2,44.3,188939,4,5,Московский,"пр-т Юрия Гагарина, 26к8",Московская,16–20 мин.,13.04.2023,6 дней назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_593m_1618et._2920524857,16300000,2,59.3,274873,16,18,Московский,"Среднерогатская ул., 20",Звёздная,21–30 мин.,19.04.2023,54 минуты назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_377m_1019et._2780821153,7600000,1,37.7,201591,10,19,Московский,"1-й Предпортовый пр., 15",Московская,21–30 мин.,17.04.2023,2 дня назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_90m_1616et._2638109969,16000000,3,90.0,177777,16,16,Московский,"ул. Ленсовета, 88",Звёздная,до 5 мин.,19.04.2023,7 часов назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_55et._2512695838,10800000,2,45.0,240000,5,5,Московский,"Ленинский пр-т, 170",Московская,6–10 мин.,12.04.2023,1 неделю назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_337m_510et._2815980123,6500000,1,33.7,192878,5,10,Московский,"Санкт-Петербург, Звёздная улица, 9к1",Звёздная,6–10 мин.,19.04.2023,2 часа назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_55et._2631920244,4990000,1,31.0,160967,5,5,Московский,"Санкт-Петербург, проспект Юрия Гагарина, 18к2",Парк Победы,16–20 мин.,12.04.2023,1 неделю назад
117,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_661m_56et._2924600592,25000000,2,66.1,378214,5,6,Московский,"5-й Предпортовый пр., 2",Московская,16–20 мин.,17.04.2023,2 дня назад
118,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_99et._2198888906,8950000,1,37.0,241891,9,9,Московский,"Среднерогатская ул., 13к1",Звёздная,21–30 мин.,19.04.2023,8 часов назад
119,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_54m_217et._2404054035,9300000,2,54.0,172222,2,17,Московский,"Пулковское ш., 20к4",Звёздная,21–30 мин.,19.04.2023,11 часов назад
120,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_289m_717et._2870757451,6800000,Студия,28.9,235294,7,17,Московский,"Санкт-Петербург, Среднерогатская улица, 20",Звёздная,21–30 мин.,17.04.2023,2 дня назад
121,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_25et._2406754539,6550000,2,42.0,155952,2,5,Московский,"Санкт-Петербург, Новоизмайловский проспект, 73",Московская,16–20 мин.,18.04.2023,1 день назад
122,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_55et._2446498191,6500000,1,40.0,162500,5,5,Московский,"Пулковское ш., 73к4",Не указано,Не указано,18.04.2023,1 день назад
