,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_66et._2851045476,3690000,Студия,22.0,167727,6,6,Центральный,"Суворовский пр-т, 34",Чернышевская,16–20 мин.,15.04.2023,46 минут назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_215m_55et._2949748096,7103600,Студия,21.5,330400,5,5,Центральный,"Тележная ул., 25-27",Площадь А. Невского II,6–10 мин.,15.04.2023,9 минут назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_841m_88et._2772529589,41000000,1,84.1,487514,8,8,Центральный,"Полтавский пр., 3",Площадь Восстания,6–10 мин.,15.04.2023,2 часа назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_566m_39et._3028077512,14200000,1,56.6,250883,3,9,Центральный,"Кременчугская ул., 9к2",Площадь А. Невского II,11–15 мин.,15.04.2023,2 часа назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_884m_47et._2773229809,41548000,2,88.4,469999,4,7,Центральный,"Орловская ул., 1",Чернышевская,21–30 мин.,15.04.2023,9 часов назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1106m_44et._2659987653,18800000,3,110.6,169981,4,4,Центральный,"Центральный район, ул. Ломоносова, 24",Достоевская,до 5 мин.,10.04.2023,5 дней назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_192m_25et._2846976523,3270000,Студия,19.2,170312,2,5,Центральный,"ул. Марата, 35",Владимирская,до 5 мин.,15.04.2023,1 час назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_508m_13et._2841054971,10850000,2,50.8,213582,1,3,Центральный,"Думская ул., 5/22",Невский проспект,до 5 мин.,09.04.2023,6 дней назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_116m_57et._2805251305,31500000,3,116.0,271551,5,7,Центральный,"ул. Марата, 47-49",Лиговский проспект,6–10 мин.,15.04.2023,9 часов назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_21m_24et._2798638236,5000000,Студия,21.0,238095,2,4,Центральный,"Владимирский пр-т, 13/9",Достоевская,до 5 мин.,15.04.2023,9 часов назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_865m_26et._2901112898,38915000,2,86.5,449884,2,6,Центральный,"Захарьевская ул., 41",Чернышевская,6–10 мин.,15.04.2023,9 часов назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_492m_310et._2996520002,14300000,1,49.2,290650,3,10,Центральный,"Кременчугская ул., 13к1",Площадь А. Невского II,11–15 мин.,15.04.2023,8 часов назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_246m_66et._2720181170,9105390,Студия,24.6,370137,6,6,Центральный,"Лиговский пр-т, 56Б",Лиговский проспект,6–10 мин.,13.04.2023,2 дня назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_38m_26et._2843673956,4998998,Студия,38.0,131552,2,6,Центральный,"6-я Советская ул., 4",Площадь Восстания,11–15 мин.,15.04.2023,10 часов назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_51m_55et._2836117316,19500000,1,51.0,382352,5,5,Центральный,"ул. Марата, 2/73-75",Маяковская,до 5 мин.,11.04.2023,4 дня назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_25et._2901009448,3950000,Студия,18.0,219444,2,5,Центральный,"ул. Пестеля, 27",Чернышевская,6–10 мин.,14.04.2023,1 день назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_149m_23et._2609024669,3800000,Студия,14.9,255033,2,3,Центральный,"Лиговский пр-т, 50Р",Лиговский проспект,6–10 мин.,13.04.2023,2 дня назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_196m_57et._2906264359,4190000,Студия,19.6,213775,5,7,Центральный,"ул. Восстания, 41",Чернышевская,6–10 мин.,15.04.2023,6 часов назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_16m_25et._2883379729,4300000,Студия,16.0,268750,2,5,Центральный,"Невский пр-т, 136",Площадь Восстания,6–10 мин.,15.04.2023,1 час назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_532m_28et._2939681794,30000000,1,53.2,563909,2,8,Центральный,"Парадная ул., 3к2",Чернышевская,6–10 мин.,11.04.2023,4 дня назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_475m_15et._2937827070,9200000,2,47.5,193684,1,5,Центральный,"ул. Марата, 61",Лиговский проспект,6–10 мин.,12.04.2023,3 дня назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_19m_25et._2737429018,5150000,Студия,19.0,271052,2,5,Центральный,"Невский пр-т, 146",Площадь Восстания,6–10 мин.,15.04.2023,10 часов назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_984m_66et._2732153367,26500000,3,98.4,269308,6,6,Центральный,"Невский пр-т, 72",Маяковская,6–10 мин.,15.04.2023,9 часов назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_826m_55et._2841790167,15990000,3,82.6,193583,5,5,Центральный,"Захарьевская ул., 27",Чернышевская,до 5 мин.,15.04.2023,19 часов назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_66m_46et._2924888828,15300000,3,66.0,231818,4,6,Центральный,"Мытнинская ул., 5/2",Площадь Восстания,11–15 мин.,15.04.2023,9 часов назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_323m_35et._2949692698,7752000,Студия,32.3,240000,3,5,Центральный,"Лиговский пр-т, 141И",Обводный канал,до 5 мин.,15.04.2023,8 часов назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_264m_46et._2720246780,9449836,Студия,26.4,357948,4,6,Центральный,"Лиговский пр-т, 56Б",Лиговский проспект,6–10 мин.,14.04.2023,1 день назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_135m_36et._2810586747,18700000,5,135.0,138518,3,6,Центральный,"2-я Советская ул., 27/2",Площадь Восстания,6–10 мин.,14.04.2023,1 день назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_14et._2566270961,12550000,2,45.0,278888,1,4,Центральный,"ул. Радищева, 42Б",Чернышевская,до 5 мин.,15.04.2023,2 часа назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_273m_27et._2241095593,5487000,Студия,27.3,200989,2,7,Центральный,"Лиговский пр-т, 71П",Владимирская,6–10 мин.,11.04.2023,4 дня назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_21m_25et._2093310572,5950000,Студия,21.0,283333,2,5,Центральный,"ул. Чайковского, 4",Чернышевская,11–15 мин.,14.04.2023,1 день назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_108m_44et._2783042142,20000000,3,108.0,185185,4,4,Центральный,"Кирочная ул., 25",Чернышевская,до 5 мин.,15.04.2023,2 часа назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_54m_35et._2793448305,14700000,2,54.0,272222,3,5,Центральный,"Новгородская ул., 5",Площадь А. Невского I,16–20 мин.,15.04.2023,10 часов назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_856m_910et._2956933593,26600000,3,85.6,310747,9,10,Центральный,"Кременчугская ул., 17к2",Площадь А. Невского II,16–20 мин.,15.04.2023,9 часов назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1728m_46et._2538441960,5554000,4,172.8,32141,4,6,Центральный,"Фурштатская ул., 2/12",Чернышевская,6–10 мин.,14.04.2023,1 день назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_43m_46et._2769202227,8500000,2,43.0,197674,4,6,Центральный,"8-я Советская ул., 44",Площадь Восстания,16–20 мин.,15.04.2023,10 часов назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_142m_66et._2261778946,20000000,6,142.0,140845,6,6,Центральный,"Боровая ул., 11-13",Лиговский проспект,6–10 мин.,15.04.2023,22 часа назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_25et._2883598576,4500000,Студия,18.0,250000,2,5,Центральный,"Невский пр-т, 136",Площадь Восстания,6–10 мин.,15.04.2023,1 час назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_559m_44et._2447272080,12350000,1,55.9,220930,4,4,Центральный,"Социалистическая ул., 10/9",Звенигородская,6–10 мин.,15.04.2023,26 минут назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_12m_16et._2907170821,2490000,Студия,12.0,207500,1,6,Центральный,"Загородный пр-т, 21-23",Звенигородская,до 5 мин.,08.04.2023,1 неделю назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_273m_27et._2913123254,6213000,Студия,27.3,227582,2,7,Центральный,"Лиговский пр-т, 71П",Владимирская,6–10 мин.,12.04.2023,3 дня назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_328m_23et._2468892819,8099000,Студия,32.8,246920,2,3,Центральный,"Санкт-Петербург, Шпалерная улица, 38",Чернышевская,6–10 мин.,15.04.2023,2 часа назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_612m_26et._2623811488,10600000,3,61.2,173202,2,6,Центральный,"Лиговский пр-т, 149Н",Обводный канал,до 5 мин.,15.04.2023,7 часов назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_55et._2908701764,4200000,Студия,20.0,210000,5,5,Центральный,"ул. Жуковского, 11",Маяковская,6–10 мин.,08.04.2023,1 неделю назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_205m_46et._2836847344,4100000,Студия,20.5,200000,4,6,Центральный,"ул. Марата, 70А-70Б, этаж 4",Звенигородская,6–10 мин.,15.04.2023,2 часа назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_25et._2957794600,3500000,Студия,14.0,250000,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,13.04.2023,2 дня назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1137m_56et._2240917321,19000000,5,113.7,167106,5,6,Центральный,"10-я Советская ул., 16",Площадь А. Невского I,21–30 мин.,15.04.2023,9 часов назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_10m_24et._2733932305,3300000,Студия,10.0,330000,2,4,Центральный,"наб. реки Фонтанки, 38",Маяковская,6–10 мин.,15.04.2023,9 часов назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_17m_33et._2509822796,4700000,Студия,17.0,276470,3,3,Центральный,"Суворовский пр-т, 1/8",Площадь Восстания,6–10 мин.,14.04.2023,1 день назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_876m_17et._2908374072,13000000,4,87.6,148401,1,7,Центральный,"Коломенская ул., 10",Лиговский проспект,6–10 мин.,15.04.2023,9 часов назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_876m_17et._2908374072,13000000,4,87.6,148401,1,7,Центральный,"Коломенская ул., 10",Лиговский проспект,6–10 мин.,15.04.2023,9 часов назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_459m_49et._2761020028,14200000,2,45.9,309368,4,9,Центральный,"Кременчугская ул., 9к1",Площадь А. Невского II,11–15 мин.,15.04.2023,10 часов назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_271m_16et._2501829361,5599000,Студия,27.1,206605,1,6,Центральный,"ул. Марата, 54/34",Лиговский проспект,до 5 мин.,15.04.2023,2 часа назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_213m_24et._2968474615,4100000,Студия,21.3,192488,2,4,Центральный,"ул. Жуковского, 21",Маяковская,6–10 мин.,08.04.2023,1 неделю назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_194m_26et._2629172045,5626000,Студия,19.4,290000,2,6,Центральный,"Тележная ул., 29",Площадь А. Невского II,6–10 мин.,15.04.2023,12 часов назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_10m_25et._2861263472,2490000,Студия,10.0,249000,2,5,Центральный,"Лиговский пр-т, 55/4",Площадь Восстания,до 5 мин.,15.04.2023,20 часов назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_523m_46et._2745419701,9100000,1,52.3,173996,4,6,Центральный,"Апраксин пер., 3",Сенная площадь,6–10 мин.,14.04.2023,1 день назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_61m_33et._2615482809,16500000,2,61.0,270491,3,3,Центральный,"Санкт-Петербург, Лиговский проспект, 99",Лиговский проспект,до 5 мин.,14.04.2023,1 день назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_939m_16et._2703045120,11490000,3,93.9,122364,1,6,Центральный,"Кирилловская ул., 22",Площадь А. Невского I,21–30 мин.,14.04.2023,1 день назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_23m_25et._2888125539,4050000,Студия,23.0,176086,2,5,Центральный,"ул. Достоевского, 36",Лиговский проспект,6–10 мин.,14.04.2023,1 день назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_251m_66et._2901416738,5200000,Студия,25.1,207171,6,6,Центральный,"Невский пр-т, 16",Адмиралтейская,до 5 мин.,14.04.2023,1 день назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_706m_55et._2859129593,18900000,2,70.6,267705,5,5,Центральный,"Озерной пер., 9",Площадь Восстания,6–10 мин.,15.04.2023,2 часа назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_685m_45et._2559136294,13500000,3,68.5,197080,4,5,Центральный,"ул. Достоевского, 16",Владимирская,до 5 мин.,15.04.2023,22 часа назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1029m_66et._2760273174,21490000,3,102.9,208843,6,6,Центральный,"ул. Чайковского, 58",Чернышевская,6–10 мин.,15.04.2023,11 часов назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_25et._2756465856,8000000,2,44.0,181818,2,5,Центральный,"Санкт-Петербург, Дмитровский переулок, 12",Владимирская,до 5 мин.,14.04.2023,1 день назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_14et._2814804304,3250000,Студия,18.0,180555,1,4,Центральный,"Боровая ул., 10",Лиговский проспект,6–10 мин.,11.04.2023,4 дня назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_34et._2862626007,10500000,2,60.0,175000,3,4,Центральный,"Загородный пр-т, 16",Достоевская,до 5 мин.,14.04.2023,1 день назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_294m_35et._2961803968,5700000,Студия,29.4,193877,3,5,Центральный,"ул. Марата, 34",Владимирская,6–10 мин.,14.04.2023,1 день назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_717m_35et._2659324023,15000000,2,71.7,209205,3,5,Центральный,"Стремянная ул., 4",Маяковская,до 5 мин.,14.04.2023,1 день назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1083m_23et._2903509503,35000000,3,108.3,323176,2,3,Центральный,"Литейный пр-т, 32",Чернышевская,11–15 мин.,14.04.2023,1 день назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_94m_99et._2837447749,52500000,3,94.0,558510,9,9,Центральный,"Миргородская ул., 20",Площадь А. Невского II,6–10 мин.,15.04.2023,9 часов назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_23m_36et._2958124296,7000000,Студия,23.0,304347,3,6,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,15.04.2023,6 часов назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_84m_34et._2835102400,26000000,2,84.0,309523,3,4,Центральный,"ул. Рубинштейна, 11",Достоевская,до 5 мин.,12.04.2023,3 дня назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_477m_35et._2996446112,10990000,2,47.7,230398,3,5,Центральный,"ул. Чайковского, 42",Чернышевская,до 5 мин.,12.04.2023,3 дня назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_495m_15et._2489820514,6590000,2,49.5,133131,1,5,Центральный,"Санкт-Петербург, Исполкомская улица, 9-11",Площадь А. Невского I,6–10 мин.,15.04.2023,10 часов назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_19m_56et._2958076044,5700000,Студия,19.0,300000,5,6,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,13.04.2023,2 дня назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1046m_45et._2479122434,18500000,3,104.6,176864,4,5,Центральный,"ул. Маяковского, 27",Чернышевская,6–10 мин.,14.04.2023,1 день назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_233m_24et._2741997242,4700000,Студия,23.3,201716,2,4,Центральный,"Центральный район, ул. Некрасова, 17",Чернышевская,11–15 мин.,14.04.2023,1 день назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/svob._planirovka_136m_88et._2875764726,55000000,.,136.0,404411,8,8,Центральный,"4-я Советская ул., 9",Площадь Восстания,6–10 мин.,12.04.2023,3 дня назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_152m_37et._2497169700,3390000,Студия,15.2,223026,3,7,Центральный,"Лиговский пр-т, 71П",Владимирская,6–10 мин.,12.04.2023,3 дня назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_265m_16et._2845831202,4520000,Студия,26.5,170566,1,6,Центральный,"ул. Жуковского, 57",Площадь Восстания,6–10 мин.,14.04.2023,1 день назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_34et._2734608321,22500000,3,60.0,375000,3,4,Центральный,"Санкт-Петербург, улица Белинского, 6",Маяковская,11–15 мин.,14.04.2023,1 день назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_322m_46et._2725766823,9325120,Студия,32.2,289600,4,6,Центральный,"Полтавская ул., 10",Площадь Восстания,6–10 мин.,15.04.2023,13 часов назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1425m_25et._2553132594,33000000,4,142.5,231578,2,5,Центральный,"7-я Советская ул., 7",Площадь Восстания,11–15 мин.,13.04.2023,2 дня назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_16et._2556962010,21790000,2,50.0,435800,1,6,Центральный,"Санкт-Петербург, Миллионная улица, 25",Адмиралтейская,11–15 мин.,15.04.2023,11 часов назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_144m_24et._2637924079,3750000,Студия,14.4,260416,2,4,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,08.04.2023,1 неделю назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_98m_47et._2604071925,47000000,3,98.0,479591,4,7,Центральный,"Полтавский пр., 2",Площадь Восстания,11–15 мин.,15.04.2023,1 час назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_33m_37et._2831014923,9800000,Студия,33.0,296969,3,7,Центральный,"Кременчугская ул., 17к3",Площадь А. Невского II,16–20 мин.,14.04.2023,1 день назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_279m_36et._2885971060,5700000,1,27.9,204301,3,6,Центральный,"2-я Советская ул., 27/2",Площадь Восстания,6–10 мин.,08.04.2023,1 неделю назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_19m_35et._2982150176,5500000,Студия,19.0,289473,3,5,Центральный,"Невский пр-т, 147",Площадь А. Невского II,6–10 мин.,13.04.2023,2 дня назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_509m_35et._2514570327,14400000,2,50.9,282907,3,5,Центральный,"ул. Чайковского, 22",Чернышевская,6–10 мин.,14.04.2023,1 день назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_218m_56et._2901720670,5550000,Студия,21.8,254587,5,6,Центральный,"Невский пр-т, 16",Адмиралтейская,до 5 мин.,14.04.2023,1 день назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_271m_55et._3042371448,5350000,Студия,27.1,197416,5,5,Центральный,"Разъезжая ул., 40",Лиговский проспект,до 5 мин.,08.04.2023,1 неделю назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._apartamenty_821m_25et._3000511268,20500000,3,82.1,249695,2,5,Центральный,"1-я Советская ул., 12",Площадь Восстания,до 5 мин.,15.04.2023,6 часов назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_25et._2510101742,5900000,Студия,27.0,218518,2,5,Центральный,"Моховая ул., 14",Чернышевская,11–15 мин.,13.04.2023,2 дня назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._apartamenty_637m_410et._2535437811,16500000,3,63.7,259026,4,10,Центральный,"Социалистическая ул., 21",Лиговский проспект,6–10 мин.,15.04.2023,13 часов назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_90m_25et._2623731923,20000000,2,90.0,222222,2,5,Центральный,"ул. Маяковского, 20",Маяковская,6–10 мин.,15.04.2023,7 часов назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_174m_44et._2158853785,65000000,4,174.0,373563,4,4,Центральный,"Санкт-Петербург, набережная реки Мойки, 31",Адмиралтейская,6–10 мин.,15.04.2023,4 часа назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_38m_57et._2808005629,8000000,2,38.0,210526,5,7,Центральный,"10-я Советская ул., 19",Площадь Восстания,16–20 мин.,11.04.2023,4 дня назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_85m_35et._2841464530,32000000,3,85.0,376470,3,5,Центральный,"Пушкинская ул., 9",Маяковская,до 5 мин.,15.04.2023,5 часов назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_12m_36et._2958218924,3840000,Студия,12.0,320000,3,6,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,15.04.2023,6 часов назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_17m_24et._2889131653,3800000,Студия,17.0,223529,2,4,Центральный,"Ковенский пер., 25",Площадь Восстания,6–10 мин.,13.04.2023,2 дня назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_618m_24et._2870102111,12000000,2,61.8,194174,2,4,Центральный,"Невский пр-т, 139Б",Площадь А. Невского II,6–10 мин.,13.04.2023,2 дня назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_656m_46et._2939364012,10900000,2,65.6,166158,4,6,Центральный,"ул. Достоевского, 30",Лиговский проспект,6–10 мин.,15.04.2023,10 часов назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_13et._2879349168,3240000,Студия,18.0,180000,1,3,Центральный,"Боровая ул., 8к2",Лиговский проспект,до 5 мин.,13.04.2023,2 дня назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1081m_55et._2795616947,15690000,4,108.1,145143,5,5,Центральный,"Конная ул., 5/3Б",Площадь А. Невского II,6–10 мин.,15.04.2023,5 часов назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_754m_12et._2757660745,12500000,2,75.4,165782,1,2,Центральный,"Загородный пр-т, 42В",Звенигородская,до 5 мин.,13.04.2023,2 дня назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_195m_45et._2785544216,4700000,Студия,19.5,241025,4,5,Центральный,"Невский пр-т, 88",Маяковская,до 5 мин.,15.04.2023,17 часов назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_234m_33et._2885813135,5250000,Студия,23.4,224358,3,3,Центральный,"Суворовский пр-т, 1/8",Площадь Восстания,6–10 мин.,10.04.2023,5 дней назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_364m_23et._2743021752,13000000,2,36.4,357142,2,3,Центральный,"ул. Марата, 25",Владимирская,до 5 мин.,14.04.2023,1 день назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_839m_23et._2755610346,14380000,2,83.9,171394,2,3,Центральный,"пер. Джамбула, 5",Звенигородская,6–10 мин.,13.04.2023,2 дня назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_158m_37et._2752939753,3490000,Студия,15.8,220886,3,7,Центральный,"Лиговский пр-т, 71П",Владимирская,6–10 мин.,12.04.2023,3 дня назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_26et._2530183174,4200000,Студия,22.0,190909,2,6,Центральный,"ул. Пестеля, 11",Чернышевская,11–15 мин.,13.04.2023,2 дня назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_180m_25et._2385334985,30000000,5,180.0,166666,2,5,Центральный,"6-я Советская ул., 4",Площадь Восстания,11–15 мин.,14.04.2023,1 день назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_103m_210et._2905374540,32000000,4,103.0,310679,2,10,Центральный,"Кременчугская ул., 19к2",Площадь А. Невского II,16–20 мин.,15.04.2023,21 час назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_15m_25et._2967882868,3500000,Студия,15.0,233333,2,5,Центральный,"ул. Марата, 59",Лиговский проспект,6–10 мин.,10.04.2023,5 дней назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_35et._2549806637,4550000,Студия,25.0,182000,3,5,Центральный,"Басков пер., 37-39",Чернышевская,6–10 мин.,08.04.2023,1 неделю назад
117,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_36et._2958599484,8990000,1,30.0,299666,3,6,Центральный,"ул. Рубинштейна, 15-17",Достоевская,до 5 мин.,15.04.2023,11 часов назад
118,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_70m_44et._2795145896,12500000,2,70.0,178571,4,4,Центральный,"Солдатский пер., 3",Площадь Восстания,6–10 мин.,12.04.2023,3 дня назад
119,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_368m_34et._2362893754,8600000,1,36.8,233695,3,4,Центральный,"Санкт-Петербург, Невский проспект, 111/3",Площадь Восстания,6–10 мин.,08.04.2023,1 неделю назад
120,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_683m_66et._2784322062,11300000,2,68.3,165446,6,6,Центральный,"Тележная ул., 26-28",Площадь А. Невского II,6–10 мин.,12.04.2023,3 дня назад
121,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_773m_27et._3000616137,21500000,2,77.3,278137,2,7,Центральный,"Тверская ул., 17",Чернышевская,21–30 мин.,14.04.2023,1 день назад
