,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_284m_24et._2836997315,4950000,Студия,28.4,174295,2,4,Адмиралтейский,"Лермонтовский пр-т, 10/53",Садовая,16–20 мин.,19.04.2023,4 часа назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_348m_56et._2613554523,6840000,Студия,34.8,196551,5,6,Адмиралтейский,"Загородный пр-т, 45",Пушкинская,до 5 мин.,19.04.2023,4 часа назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_134m_25et._2957814176,3350000,Студия,13.4,250000,2,5,Адмиралтейский,"Бородинская ул., 15",Звенигородская,до 5 мин.,19.04.2023,8 часов назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_207m_14et._2818881332,3845000,Студия,20.7,185748,1,4,Адмиралтейский,"Подольская ул., 14",Технологический ин-т I,6–10 мин.,19.04.2023,5 часов назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_668m_49et._2916444230,12000000,2,66.8,179640,4,9,Адмиралтейский,"Малодетскосельский пр-т, 40",Технологический ин-т II,6–10 мин.,18.04.2023,1 день назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_10m_16et._2883699429,2045000,Студия,10.0,204500,1,6,Адмиралтейский,"Почтамтская ул., 23",Адмиралтейская,11–15 мин.,19.04.2023,7 часов назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_214m_14et._2870246425,4375000,Студия,21.4,204439,1,4,Адмиралтейский,"наб. Обводного канала, 142/16Б",Нарвская,11–15 мин.,19.04.2023,2 часа назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1169m_33et._1849667113,20800000,5,116.9,177929,3,3,Адмиралтейский,"пер. Гривцова, 20",Спасская,до 5 мин.,19.04.2023,6 часов назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_148m_24et._2742126066,2950000,Студия,14.8,199324,2,4,Адмиралтейский,"наб. Обводного канала, 142/16Б",Нарвская,11–15 мин.,19.04.2023,9 часов назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_161m_23et._2968573215,2800000,Студия,16.1,173913,2,3,Адмиралтейский,"наб. Обводного канала, 211-213",Нарвская,11–15 мин.,18.04.2023,1 день назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_482m_1111et._2664519731,16500000,1,48.2,342323,11,11,Адмиралтейский,"Московский пр-т, 71к2",Фрунзенская,до 5 мин.,15.04.2023,4 дня назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_145m_45et._2860136662,2919000,Студия,14.5,201310,4,5,Адмиралтейский,"Садовая ул., 118",Балтийская,21–30 мин.,18.04.2023,1 день назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_35et._2792647216,14900000,3,70.0,212857,3,5,Адмиралтейский,"Рижский пр-т, 60",Нарвская,16–20 мин.,19.04.2023,8 часов назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_601m_14et._2781777950,8490000,2,60.1,141264,1,4,Адмиралтейский,"пр-т Римского-Корсакова, 49",Садовая,16–20 мин.,19.04.2023,4 часа назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_224m_56et._2884878500,5839680,Студия,22.4,260700,5,6,Адмиралтейский,"Большой Казачий пер., 10",Пушкинская,до 5 мин.,19.04.2023,9 часов назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_225m_57et._2853578499,5865750,Студия,22.5,260700,5,7,Адмиралтейский,"Большой Казачий пер., 10",Пушкинская,до 5 мин.,19.04.2023,7 часов назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_189m_46et._2958856406,3900000,Студия,18.9,206349,4,6,Адмиралтейский,"наб. реки Фонтанки, 129",Технологический ин-т II,11–15 мин.,19.04.2023,27 минут назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_68m_33et._2949543772,11850000,2,68.0,174264,3,3,Адмиралтейский,"ул. Лабутина, 15",Балтийская,16–20 мин.,19.04.2023,18 часов назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_1028m_35et._3005444288,30000000,2,102.8,291828,3,5,Адмиралтейский,"наб. Крюкова канала, 4",Садовая,16–20 мин.,13.04.2023,6 дней назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_435m_23et._2751182066,19900000,Студия,43.5,457471,2,3,Адмиралтейский,"Галерная ул., 23",Адмиралтейская,16–20 мин.,19.04.2023,7 часов назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_991m_45et._2271812106,23800000,4,99.1,240161,4,5,Адмиралтейский,"Санкт-Петербург, Английский проспект, 12",Садовая,21–30 мин.,18.04.2023,1 день назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_24et._2660872576,3700000,Студия,14.0,264285,2,4,Адмиралтейский,"Клинский пр-т, 27",Технологический ин-т II,до 5 мин.,19.04.2023,7 часов назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_16et._2905494296,2099000,Студия,14.0,149928,1,6,Адмиралтейский,"Почтамтская ул., 23",Адмиралтейская,11–15 мин.,18.04.2023,1 день назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_274m_36et._2425898817,6320000,1,27.4,230656,3,6,Адмиралтейский,"Санкт-Петербург, улица Шкапина, 42",Балтийская,6–10 мин.,18.04.2023,1 день назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_12m_36et._3020148520,3150000,Студия,12.0,262500,3,6,Адмиралтейский,"наб. реки Фонтанки, 96",Пушкинская,6–10 мин.,19.04.2023,20 часов назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_67m_14et._2854313188,18490000,2,67.0,275970,1,4,Адмиралтейский,"Казанская ул., 38",Спасская,6–10 мин.,19.04.2023,4 часа назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_32m_33et._2833060607,5445000,Студия,32.0,170156,3,3,Адмиралтейский,"пр-т Римского-Корсакова, 29",Садовая,11–15 мин.,18.04.2023,1 день назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_616m_15et._2623711766,9500000,2,61.6,154220,1,5,Адмиралтейский,"Курляндская ул., 16-18",Балтийская,11–15 мин.,19.04.2023,2 часа назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_19m_25et._2889626166,4350000,Студия,19.0,228947,2,5,Адмиралтейский,"Садовая ул., 129",Балтийская,21–30 мин.,19.04.2023,8 часов назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_562m_46et._2959243682,12900000,2,56.2,229537,4,6,Адмиралтейский,"Английский пр-т, 58",Балтийская,16–20 мин.,19.04.2023,5 часов назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_5-k._kvartire_10m_15et._2936923348,2600000,Доля в кв.,10.0,260000,1,5,Адмиралтейский,"ул. Писарева, 14",Садовая,21–30 мин.,19.04.2023,8 часов назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_247m_15et._2851051546,8500000,Студия,24.7,344129,1,5,Адмиралтейский,"4-я Красноармейская ул., 10",Технологический ин-т II,6–10 мин.,15.04.2023,4 дня назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_154m_15et._2815366031,2750000,Студия,15.4,178571,1,5,Адмиралтейский,"Дерптский пер., 14",Балтийская,11–15 мин.,17.04.2023,2 дня назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_548m_816et._2888734019,17500000,2,54.8,319343,8,16,Адмиралтейский,"Парфёновская ул., 4",Фрунзенская,6–10 мин.,17.04.2023,2 дня назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_59m_56et._2649183154,13000000,2,59.0,220338,5,6,Адмиралтейский,"Санкт-Петербург, Рижский проспект, 48",Балтийская,16–20 мин.,16.04.2023,3 дня назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_66et._2557787723,15790000,1,31.0,509354,6,6,Адмиралтейский,"пер. Гривцова, 26",Спасская,до 5 мин.,16.04.2023,3 дня назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_15et._2431967628,7850000,2,48.0,163541,1,5,Адмиралтейский,"Санкт-Петербург, Курляндская улица, 23",Балтийская,16–20 мин.,15.04.2023,4 дня назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_118m_44et._2533038331,31000000,3,118.0,262711,4,4,Адмиралтейский,"Казначейская ул., 5",Садовая,до 5 мин.,19.04.2023,26 минут назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_617m_77et._2341739104,10000000,3,61.7,162074,7,7,Адмиралтейский,"Бронницкая ул., 37",Фрунзенская,6–10 мин.,19.04.2023,24 минуты назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_24m_15et._2618697234,2500000,Студия,24.0,104166,1,5,Адмиралтейский,"Английский пр-т, 12",Садовая,21–30 мин.,15.04.2023,4 дня назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_141m_34et._2629789586,3650000,Студия,14.1,258865,3,4,Адмиралтейский,"Санкт-Петербург, Московский проспект, 42/27",Технологический ин-т II,до 5 мин.,18.04.2023,1 день назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_47m_14et._2441261370,8700000,2,47.0,185106,1,4,Адмиралтейский,"Верейская ул., 17",Технологический ин-т I,6–10 мин.,18.04.2023,1 день назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1046m_44et._2934266075,16950000,3,104.6,162045,4,4,Адмиралтейский,"ул. Декабристов, 58",Садовая,21–30 мин.,19.04.2023,3 часа назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_14et._2639298709,7850000,2,48.0,163541,1,4,Адмиралтейский,"Курляндская ул., 23",Балтийская,16–20 мин.,14.04.2023,5 дней назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/svob._planirovka_527m_27et._2871419058,15000000,Своб. планировка,52.7,284629,2,7,Адмиралтейский,"Галерная ул., 40",Василеостровская,21–30 мин.,19.04.2023,21 час назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_528m_35et._2315521086,10700000,3,52.8,202651,3,5,Адмиралтейский,"8-я Красноармейская ул., 18",Балтийская,11–15 мин.,19.04.2023,4 часа назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_377m_44et._2782038000,8599000,1,37.7,228090,4,4,Адмиралтейский,"Псковская ул., 3",Балтийская,21–30 мин.,12.04.2023,1 неделю назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_619m_1219et._3002445693,19500000,2,61.9,315024,12,19,Адмиралтейский,"Московский пр-т, 73к5",Фрунзенская,6–10 мин.,19.04.2023,1 час назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_863m_24et._2752902214,15490000,2,86.3,179490,2,4,Адмиралтейский,"Кустарный пер., 2/5",Садовая,11–15 мин.,12.04.2023,1 неделю назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_507m_25et._2869157667,12700000,Студия,50.7,250493,2,5,Адмиралтейский,"Лермонтовский пр-т, 50",Балтийская,6–10 мин.,19.04.2023,22 часа назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_619m_1219et._3002445693,19500000,2,61.9,315024,12,19,Адмиралтейский,"Московский пр-т, 73к5",Фрунзенская,6–10 мин.,19.04.2023,1 час назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_15et._2431967628,7850000,2,48.0,163541,1,5,Адмиралтейский,"Санкт-Петербург, Курляндская улица, 23",Балтийская,16–20 мин.,15.04.2023,4 дня назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_118m_44et._2533038331,31000000,3,118.0,262711,4,4,Адмиралтейский,"Казначейская ул., 5",Садовая,до 5 мин.,19.04.2023,27 минут назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_635m_34et._2511694851,12800000,2,63.5,201574,3,4,Адмиралтейский,"Санкт-Петербург, 3-я Красноармейская улица, 8, подъезд 1",Технологический ин-т II,до 5 мин.,19.04.2023,10 часов назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_24m_15et._2618697234,2500000,Студия,24.0,104166,1,5,Адмиралтейский,"Английский пр-т, 12",Садовая,21–30 мин.,15.04.2023,4 дня назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_232m_88et._1712923744,65000000,4,232.0,280172,8,8,Адмиралтейский,"Серпуховская ул., 34",Технологический ин-т I,6–10 мин.,19.04.2023,3 часа назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_141m_34et._2629789586,3650000,Студия,14.1,258865,3,4,Адмиралтейский,"Санкт-Петербург, Московский проспект, 42/27",Технологический ин-т II,до 5 мин.,18.04.2023,1 день назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_486m_23et._2901556012,15522000,2,48.6,319382,2,3,Адмиралтейский,"ул. Якубовича, 22",Адмиралтейская,11–15 мин.,17.04.2023,2 дня назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_1892m_34et._2171564505,28800000,6,189.2,152219,3,4,Адмиралтейский,"Казанская ул., 40",Садовая,6–10 мин.,19.04.2023,3 часа назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_127m_56et._2911764003,22900000,5,127.0,180314,5,6,Адмиралтейский,"Канонерская ул., 19-21",Технологический ин-т II,21–30 мин.,19.04.2023,4 часа назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/svob._planirovka_527m_27et._2871419058,15000000,Своб. планировка,52.7,284629,2,7,Адмиралтейский,"Галерная ул., 40",Василеостровская,21–30 мин.,19.04.2023,21 час назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_14et._2639298709,7850000,2,48.0,163541,1,4,Адмиралтейский,"Курляндская ул., 23",Балтийская,16–20 мин.,14.04.2023,5 дней назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_15et._2453573880,10130000,2,60.0,168833,1,5,Адмиралтейский,"Подольская ул., 40",Технологический ин-т I,6–10 мин.,19.04.2023,4 часа назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_24et._2919313194,10000000,2,52.0,192307,2,4,Адмиралтейский,"11-я Красноармейская ул., 12",Балтийская,11–15 мин.,13.04.2023,6 дней назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_211m_15et._2341333030,4470000,Студия,21.1,211848,1,5,Адмиралтейский,"Санкт-Петербург, Бронницкая улица, 14Б",Технологический ин-т I,до 5 мин.,19.04.2023,8 часов назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_863m_24et._2752902214,15490000,2,86.3,179490,2,4,Адмиралтейский,"Кустарный пер., 2/5",Садовая,11–15 мин.,12.04.2023,1 неделю назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_5-k._kvartire_95m_44et._2722524277,8500000,Доля в кв.,95.0,89473,4,4,Адмиралтейский,"наб. реки Фонтанки, 104",Спасская,6–10 мин.,17.04.2023,2 дня назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_79m_45et._2485220127,15500000,3,79.0,196202,4,5,Адмиралтейский,"наб. реки Фонтанки, 89",Спасская,до 5 мин.,18.04.2023,1 день назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_27et._2814053985,6000000,Студия,26.0,230769,2,7,Адмиралтейский,"Загородный пр-т, 39",Звенигородская,до 5 мин.,18.04.2023,1 день назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_710et._2896852542,18744620,2,55.0,340811,7,10,Адмиралтейский,"пл. Балтийского Вокзала, 1",Балтийская,до 5 мин.,19.04.2023,9 часов назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_809m_78et._2715133855,14990000,3,80.9,185290,7,8,Адмиралтейский,"пр-т Римского-Корсакова, 3",Садовая,6–10 мин.,19.04.2023,7 часов назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_46m_1112et._2982755618,11950000,1,46.0,259782,11,12,Адмиралтейский,"Парфёновская ул., 14к1",Фрунзенская,11–15 мин.,17.04.2023,2 дня назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_23m_25et._2995385532,4600000,Студия,23.0,200000,2,5,Адмиралтейский,"ул. Союза Печатников, 26",Садовая,21–30 мин.,18.04.2023,1 день назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_45et._2627010015,3400000,Студия,20.0,170000,4,5,Адмиралтейский,"Санкт-Петербург, Садовая улица, 118",Балтийская,21–30 мин.,15.04.2023,4 дня назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_87m_44et._2610302992,14999999,4,87.0,172413,4,4,Адмиралтейский,"Садовая ул., 49",Садовая,до 5 мин.,19.04.2023,8 часов назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_377m_44et._2782038000,8599000,1,37.7,228090,4,4,Адмиралтейский,"Псковская ул., 3",Балтийская,21–30 мин.,12.04.2023,1 неделю назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_408m_16et._2183822673,7500000,2,40.8,183823,1,6,Адмиралтейский,"Рижский пр-т, 36",Балтийская,16–20 мин.,19.04.2023,8 часов назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_23m_24et._2908287413,4300000,Студия,23.0,186956,2,4,Адмиралтейский,"Вознесенский пр-т, 31",Садовая,6–10 мин.,05.04.2023,2 недели назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_110m_26et._2360462580,15870000,3,110.0,144272,2,6,Адмиралтейский,"Санкт-Петербург, набережная Обводного канала, 127",Фрунзенская,6–10 мин.,19.04.2023,8 часов назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1396m_25et._2274621962,28700000,3,139.6,205587,2,5,Адмиралтейский,"Санкт-Петербург, Подольская улица, 34",Технологический ин-т I,6–10 мин.,12.04.2023,1 неделю назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_66et._2824741371,4400000,Студия,25.0,176000,6,6,Адмиралтейский,"наб. Обводного канала, 132",Балтийская,6–10 мин.,17.04.2023,2 дня назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_90m_24et._2686162976,21950000,3,90.0,243888,2,4,Адмиралтейский,"ул. Лабутина, 30",Балтийская,16–20 мин.,18.04.2023,1 день назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_522m_27et._3050527521,8890000,2,52.2,170306,2,7,Адмиралтейский,"12-я Красноармейская ул., 3",Балтийская,11–15 мин.,19.04.2023,5 часов назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_23m_55et._2401604831,6500000,Студия,23.0,282608,5,5,Адмиралтейский,"Санкт-Петербург, Подъездной переулок, 13",Пушкинская,6–10 мин.,17.04.2023,2 дня назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_23m_25et._2848801053,5400000,Студия,23.0,234782,2,5,Адмиралтейский,"пер. Бринько, 6",Садовая,до 5 мин.,12.04.2023,1 неделю назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_80m_514et._2627862697,19000000,3,80.0,237500,5,14,Адмиралтейский,"Парфёновская ул., 14к1",Фрунзенская,6–10 мин.,19.04.2023,34 минуты назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_457m_35et._2443985084,8800000,2,45.7,192560,3,5,Адмиралтейский,"Санкт-Петербург, Бронницкая улица, 14",Технологический ин-т I,до 5 мин.,05.04.2023,2 недели назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_139m_56et._2426741562,32000000,4,139.0,230215,5,6,Адмиралтейский,"Верейская ул., 30-32",Технологический ин-т I,6–10 мин.,19.04.2023,2 часа назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_26et._3005441344,3550000,Студия,18.0,197222,2,6,Адмиралтейский,"Садовая ул., 129",Балтийская,21–30 мин.,12.04.2023,1 неделю назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1448m_55et._2508022083,19000000,5,144.8,131215,5,5,Адмиралтейский,"8-я Красноармейская ул., 20А",Балтийская,11–15 мин.,19.04.2023,23 часа назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_172m_24et._2638655928,3465600,Студия,17.2,201488,2,4,Адмиралтейский,"пр-т Римского-Корсакова, 53",Садовая,16–20 мин.,12.04.2023,1 неделю назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_25et._2554397416,4850000,Студия,25.0,194000,2,5,Адмиралтейский,"Английский пр-т, 8",Садовая,21–30 мин.,19.04.2023,10 часов назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_25et._3005256137,3375000,Студия,14.0,241071,2,5,Адмиралтейский,"Бородинская ул., 15",Звенигородская,до 5 мин.,12.04.2023,1 неделю назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_497m_15et._2948117092,11000000,3,49.7,221327,1,5,Адмиралтейский,"Гороховая ул., 67",Пушкинская,6–10 мин.,19.04.2023,20 часов назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_691m_33et._2995547057,11900000,2,69.1,172214,3,3,Адмиралтейский,"наб. реки Фонтанки, 150",Балтийская,16–20 мин.,13.04.2023,6 дней назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_947m_45et._2934595491,13800000,4,94.7,145723,4,5,Адмиралтейский,"Гороховая ул., 55",Сенная площадь,6–10 мин.,19.04.2023,20 часов назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_548m_27et._2745683004,11000000,3,54.8,200729,2,7,Адмиралтейский,"Большой Казачий пер., 11",Пушкинская,до 5 мин.,12.04.2023,1 неделю назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_38m_1314et._2878377273,9900000,1,38.0,260526,13,14,Адмиралтейский,"ул. Шкапина, 9-11",Балтийская,6–10 мин.,19.04.2023,22 часа назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_459m_410et._2763066483,14800000,1,45.9,322440,4,10,Адмиралтейский,"Парфёновская ул., 9к1",Фрунзенская,11–15 мин.,12.04.2023,1 неделю назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_741m_25et._2897264261,14900000,2,74.1,201079,2,5,Адмиралтейский,"5-я Красноармейская ул., 24",Технологический ин-т II,6–10 мин.,19.04.2023,23 часа назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_541m_34et._2874208196,8700000,2,54.1,160813,3,4,Адмиралтейский,"Курляндская ул., 36-38",Нарвская,16–20 мин.,17.04.2023,2 дня назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_63m_26et._2528167662,9900000,3,63.0,157142,2,6,Адмиралтейский,"наб. Обводного канала, 183",Балтийская,6–10 мин.,15.04.2023,4 дня назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_83m_44et._2746058535,12800000,3,83.0,154216,4,4,Адмиралтейский,"наб. Обводного канала, 219-221",Нарвская,11–15 мин.,19.04.2023,22 часа назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_56m_44et._2868912283,14200000,2,56.0,253571,4,4,Адмиралтейский,"Английский пр-т, 5",Садовая,21–30 мин.,05.04.2023,2 недели назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1667m_56et._2471915503,39000000,5,166.7,233953,5,6,Адмиралтейский,"Большая Подьяческая ул., 37",Садовая,11–15 мин.,19.04.2023,23 часа назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_357m_910et._2637702801,9599000,1,35.7,268879,9,10,Адмиралтейский,"Парфёновская ул., 7к1",Фрунзенская,11–15 мин.,18.04.2023,1 день назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_636m_33et._2847142348,7930000,Студия,63.6,124685,3,3,Адмиралтейский,"пр-т Римского-Корсакова, 29",Садовая,11–15 мин.,17.04.2023,2 дня назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_93m_67et._2417576322,15900000,4,93.0,170967,6,7,Адмиралтейский,"Московский пр-т, 75",Фрунзенская,до 5 мин.,18.04.2023,1 день назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_26et._2659369409,4900000,Студия,26.0,188461,2,6,Адмиралтейский,"Санкт-Петербург, Лермонтовский проспект, 3",Садовая,21–30 мин.,12.04.2023,1 неделю назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_116m_66et._2703325765,15400000,4,116.0,132758,6,6,Адмиралтейский,"наб. реки Фонтанки, 103",Садовая,6–10 мин.,18.04.2023,1 день назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_28m_58et._2727157574,5600000,Студия,28.0,200000,5,8,Адмиралтейский,"Английский пр-т, 17-19Т",Садовая,21–30 мин.,18.04.2023,1 день назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_44m_1618et._2943929107,11999000,1,44.0,272704,16,18,Адмиралтейский,"Парфёновская ул., 9к1",Фрунзенская,11–15 мин.,12.04.2023,1 неделю назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1088m_56et._3137836210,17500000,5,108.8,160845,5,6,Адмиралтейский,"наб. реки Фонтанки, 121",Технологический ин-т I,11–15 мин.,19.04.2023,7 часов назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_510et._2896868350,8815000,Студия,25.0,352600,5,10,Адмиралтейский,"пл. Балтийского Вокзала, 1",Балтийская,до 5 мин.,19.04.2023,9 часов назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_95m_35et._2481611461,11000000,2,95.0,115789,3,5,Адмиралтейский,"наб. реки Фонтанки, 133",Технологический ин-т II,11–15 мин.,17.04.2023,2 дня назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_28m_46et._2976510167,5500000,1,28.0,196428,4,6,Адмиралтейский,"Садовая ул., 72",Технологический ин-т II,16–20 мин.,18.04.2023,1 день назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_605m_16et._2420546120,10500000,2,60.5,173553,1,6,Адмиралтейский,"Санкт-Петербург, Угловой переулок, 5",Фрунзенская,6–10 мин.,17.04.2023,2 дня назад
