,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_15m_24et._2926435279,3525000,Студия,15.0,235000,2,4,Петроградский,"Офицерский пер., 8Б",Чкаловская,6–10 мин.,19.04.2023,9 часов назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_36et._3020738109,4499000,Студия,27.0,166629,3,6,Петроградский,"Большая Зеленина ул., 29",Чкаловская,6–10 мин.,19.04.2023,8 часов назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1238m_88et._2859647261,79851000,4,123.8,645000,8,8,Петроградский,"Барочная ул., 6",Чкаловская,6–10 мин.,19.04.2023,7 часов назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_555m_35et._2846191323,12500000,2,55.5,225225,3,5,Петроградский,"Пионерская ул., 63",Чкаловская,11–15 мин.,19.04.2023,5 часов назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_25et._2853145346,4200000,Студия,20.0,210000,2,5,Петроградский,"Каменноостровский пр-т, 43",Петроградская,до 5 мин.,19.04.2023,8 часов назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_130m_29et._2328587370,59000000,4,130.0,453846,2,9,Петроградский,"Большая Посадская ул., 12",Горьковская,6–10 мин.,13.04.2023,6 дней назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_858m_56et._2925558809,17000000,4,85.8,198135,5,6,Петроградский,"Большая Зеленина ул., 2",Чкаловская,до 5 мин.,05.04.2023,2 недели назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_645m_813et._2876117277,18900000,2,64.5,293023,8,13,Петроградский,"пр-т Медиков, 10к7",Петроградская,11–15 мин.,13.04.2023,6 дней назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_397m_16et._2865180102,13900000,1,39.7,350125,1,6,Петроградский,"Большой пр-т Петроградской стороны, 69",Петроградская,до 5 мин.,17.04.2023,2 дня назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_155m_25et._2833425579,3120000,Студия,15.5,201290,2,5,Петроградский,"Съезжинская ул., 27",Горьковская,11–15 мин.,13.04.2023,6 дней назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_212m_66et._2457863742,89000000,6,212.0,419811,6,6,Петроградский,"Кронверкский пр-т, 23",Горьковская,до 5 мин.,18.04.2023,1 день назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_701m_77et._2750638304,13490000,3,70.1,192439,7,7,Петроградский,"Мытнинский пер., 10",Горьковская,11–15 мин.,18.04.2023,1 день назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_53m_26et._2892475663,14300000,2,53.0,269811,2,6,Петроградский,"Ординарная ул., 12",Петроградская,до 5 мин.,19.04.2023,6 часов назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/7-k._kvartira_300m_1414et._2558412895,100000000,7,300.0,333333,14,14,Петроградский,"Дивенская ул., 5",Горьковская,6–10 мин.,12.04.2023,1 неделю назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_703m_35et._3074324313,13600000,3,70.3,193456,3,5,Петроградский,"ул. Воскова, 15-17",Горьковская,6–10 мин.,15.04.2023,4 дня назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_15et._2740286494,3700000,Студия,18.0,205555,1,5,Петроградский,"Гатчинская ул., 11",Чкаловская,6–10 мин.,19.04.2023,9 часов назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_108m_28et._2412171485,32250000,3,108.0,298611,2,8,Петроградский,"Петровский пр-т, 26к2",Крестовский остров,16–20 мин.,19.04.2023,3 часа назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_24et._2733887525,3050000,Студия,14.0,217857,2,4,Петроградский,"Офицерский пер., 8Б",Чкаловская,6–10 мин.,15.04.2023,4 дня назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_775m_212et._2934483249,27500000,3,77.5,354838,2,12,Петроградский,"Барочная ул., 12",Чкаловская,11–15 мин.,18.04.2023,1 день назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_506m_35et._2503811149,12100000,2,50.6,239130,3,5,Петроградский,"Большая Зеленина ул., 36",Чкаловская,6–10 мин.,19.04.2023,6 часов назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_35et._2757222928,20800000,2,55.0,378181,3,5,Петроградский,"ул. Мира, 15к1",Горьковская,6–10 мин.,18.04.2023,1 день назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_741m_44et._2646863059,12300000,4,74.1,165991,4,4,Петроградский,"Санкт-Петербург, улица Блохина, 10",Горьковская,16–20 мин.,19.04.2023,5 часов назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_56et._2565393769,26000000,2,55.0,472727,5,6,Петроградский,"Кронверкский пр-т, 35",Горьковская,до 5 мин.,19.04.2023,2 часа назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_116m_45et._2924197125,2799000,Студия,11.6,241293,4,5,Петроградский,"ул. Куйбышева, 33/8",Горьковская,11–15 мин.,15.04.2023,4 дня назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_203m_38et._2935834056,78000000,4,203.0,384236,3,8,Петроградский,"Петровский пр-т, 11к2",Крестовский остров,16–20 мин.,18.04.2023,1 день назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_431m_26et._3002631621,12499000,2,43.1,290000,2,6,Петроградский,"Каменноостровский пр-т, 41",Петроградская,до 5 мин.,19.04.2023,19 часов назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/7-k._kvartira_128m_16et._2890632239,24500000,7,128.0,191406,1,6,Петроградский,"Съезжинская ул., 19",Чкаловская,11–15 мин.,19.04.2023,8 часов назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_2658m_814et._2933909987,132900000,4,265.8,500000,8,14,Петроградский,"Ждановская ул., 45",Чкаловская,16–20 мин.,18.04.2023,1 день назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_528m_67et._2367741496,12790000,3,52.8,242234,6,7,Петроградский,"Вязовая ул., 15",Крестовский остров,11–15 мин.,19.04.2023,6 часов назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_36et._2489821445,11500000,3,60.0,191666,3,6,Петроградский,"ул. Мира, 35",Горьковская,11–15 мин.,19.04.2023,4 часа назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_469m_55et._2904554286,9799000,1,46.9,208933,5,5,Петроградский,"Большая Зеленина ул., 13",Чкаловская,до 5 мин.,14.04.2023,5 дней назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_114m_810et._2788759649,58700000,3,114.0,514912,8,10,Петроградский,"Петровский пр-т, 14",Чкаловская,16–20 мин.,18.04.2023,1 день назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_79m_45et._2674103935,29876000,3,79.0,378177,4,5,Петроградский,"Ораниенбаумская ул., 13",Чкаловская,6–10 мин.,16.04.2023,3 дня назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_82m_812et._2948552111,42999000,2,82.0,524378,8,12,Петроградский,"Петровский пр-т, 5",Чкаловская,16–20 мин.,19.04.2023,4 часа назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_414m_614et._2976130889,13000000,1,41.4,314009,6,14,Петроградский,"пр-т Медиков, 10к2",Петроградская,11–15 мин.,19.04.2023,6 часов назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_86m_310et._2844356551,32800000,3,86.0,381395,3,10,Петроградский,"Санкт-Петербург, Петровский проспект, 5А",Чкаловская,16–20 мин.,18.04.2023,1 день назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_55et._2464749580,14300000,2,60.0,238333,5,5,Петроградский,"Петрозаводская ул., 18",Чкаловская,6–10 мин.,12.04.2023,1 неделю назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_56et._2547269548,12500000,2,45.0,277777,5,6,Петроградский,"ул. Красного Курсанта, 51",Чкаловская,16–20 мин.,19.04.2023,9 часов назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_164m_29et._2784052826,56000000,3,164.0,341463,2,9,Петроградский,"Кемская ул., 1",Крестовский остров,до 5 мин.,19.04.2023,4 часа назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_28m_35et._2658992797,5100000,Студия,28.0,182142,3,5,Петроградский,"Санкт-Петербург, Большой проспект Петроградской стороны, 46/1",Чкаловская,6–10 мин.,12.04.2023,1 неделю назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_655m_25et._2878670616,15300000,3,65.5,233587,2,5,Петроградский,"Полозова ул., 3",Петроградская,6–10 мин.,19.04.2023,8 часов назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_507m_78et._2667952137,17500000,1,50.7,345167,7,8,Петроградский,"Петровский пр-т, 22к2",Крестовский остров,21–30 мин.,13.04.2023,6 дней назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_56m_35et._2565032879,18000000,2,56.0,321428,3,5,Петроградский,"Подрезова ул., 16",Петроградская,6–10 мин.,19.04.2023,2 часа назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_785m_66et._2650580079,11100000,4,78.5,141401,6,6,Петроградский,"Чкаловский пр-т, 60",Петроградская,6–10 мин.,17.04.2023,2 дня назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_685m_26et._2814028915,23800000,2,68.5,347445,2,6,Петроградский,"Каменноостровский пр-т, 25/2",Петроградская,6–10 мин.,18.04.2023,1 день назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_25et._2788554360,4400000,Студия,20.0,220000,2,5,Петроградский,"ул. Чапаева, 11/4",Горьковская,11–15 мин.,19.04.2023,12 часов назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_170m_39et._3000315206,68700000,3,170.0,404117,3,9,Петроградский,"ул. Графтио, 3",Петроградская,11–15 мин.,19.04.2023,8 часов назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_49m_56et._2897618987,12444000,2,49.0,253959,5,6,Петроградский,"Пионерская ул., 46",Чкаловская,11–15 мин.,17.04.2023,2 дня назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_834m_1010et._3090367045,31500000,2,83.4,377697,10,10,Петроградский,"Корпусная ул., 9",Чкаловская,до 5 мин.,19.04.2023,6 часов назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_59m_66et._2725820328,12890000,3,59.0,218474,6,6,Петроградский,"Большая Пушкарская ул., 38",Петроградская,6–10 мин.,12.04.2023,1 неделю назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_782m_58et._2733280042,26790000,2,78.2,342583,5,8,Петроградский,"Петровский пр-т, 24к2",Крестовский остров,16–20 мин.,19.04.2023,2 часа назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_784m_25et._2711140358,16000000,3,78.4,204081,2,5,Петроградский,"Саблинская ул., 3",Горьковская,11–15 мин.,18.04.2023,1 день назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_27et._2959057737,15000000,2,60.0,250000,2,7,Петроградский,"ул. Рентгена, 15/31",Петроградская,6–10 мин.,19.04.2023,2 часа назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1065m_56et._3000420218,15500000,4,106.5,145539,5,6,Петроградский,"Малый пр-т Петроградской стороны, 1/3",Спортивная,6–10 мин.,19.04.2023,2 часа назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_155m_25et._2897643469,3120000,Студия,15.5,201290,2,5,Петроградский,"Съезжинская ул., 27",Горьковская,11–15 мин.,19.04.2023,11 часов назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_776m_39et._2798097336,27000000,2,77.6,347938,3,9,Петроградский,"Большая Посадская ул., 12",Горьковская,6–10 мин.,17.04.2023,2 дня назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_1045m_48et._2284351403,85000000,2,104.5,813397,4,8,Петроградский,"Вязовая ул., 8",Чкаловская,11–15 мин.,19.04.2023,11 часов назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_752m_69et._2737856187,40000000,1,75.2,531914,6,9,Петроградский,"Вязовая ул., 8",Крестовский остров,11–15 мин.,19.04.2023,11 часов назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_44m_88et._2705760257,17950000,1,44.0,407954,8,8,Петроградский,"Петровский пр-т, 22к2",Крестовский остров,21–30 мин.,19.04.2023,4 часа назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_300m_56et._2572550869,130000000,4,300.0,433333,5,6,Петроградский,"Санкт-Петербург, Эсперова улица, 1",Крестовский остров,11–15 мин.,19.04.2023,12 часов назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_26et._2919618899,4900000,Студия,26.0,188461,2,6,Петроградский,"Большая Зеленина ул., 1/44",Чкаловская,до 5 мин.,18.04.2023,1 день назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_38m_25et._2816326135,7000000,Студия,38.0,184210,2,5,Петроградский,"Санкт-Петербург, Большая Зеленина улица, 28, подъезд 1",Чкаловская,6–10 мин.,12.04.2023,1 неделю назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_437m_414et._2777526549,14000000,1,43.7,320366,4,14,Петроградский,"Дивенская ул., 5",Горьковская,6–10 мин.,19.04.2023,7 часов назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_160m_28et._2999770559,54900000,4,160.0,343125,2,8,Петроградский,"Петровская коса, 1к1",Крестовский остров,16–20 мин.,19.04.2023,8 часов назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_515m_14et._2522617115,12599999,2,51.5,244660,1,4,Петроградский,"Ропшинская ул., 22",Чкаловская,до 5 мин.,19.04.2023,18 часов назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/7-k._kvartira_3903m_46et._2934203451,150000000,7,390.3,384319,4,6,Петроградский,"Каменноостровский пр-т, 26-28",Петроградская,6–10 мин.,18.04.2023,1 день назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_333m_36et._2605069322,8900000,1,33.3,267267,3,6,Петроградский,"Барочная ул., 2",Чкаловская,6–10 мин.,18.04.2023,1 день назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_21m_25et._2926993385,4350000,Студия,21.0,207142,2,5,Петроградский,"Гатчинская ул., 8",Чкаловская,6–10 мин.,12.04.2023,1 неделю назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_501m_45et._2353667734,10500000,2,50.1,209580,4,5,Петроградский,"Санкт-Петербург, Малая Пушкарская улица, 26",Горьковская,11–15 мин.,18.04.2023,1 день назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_249m_34et._2904596392,4500000,Студия,24.9,180722,3,4,Петроградский,"Санкт-Петербург, Офицерский переулок, 8Б",Чкаловская,6–10 мин.,17.04.2023,2 дня назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_42m_610et._3020085215,17800000,1,42.0,423809,6,10,Петроградский,"Аптекарский пр-т, 18",Петроградская,11–15 мин.,18.04.2023,1 день назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_149m_55et._2918215905,21500000,5,149.0,144295,5,5,Петроградский,"Санкт-Петербург, Большой проспект Петроградской стороны, 45",Петроградская,6–10 мин.,19.04.2023,8 часов назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_276m_56et._2909172618,4200000,Студия,27.6,152173,5,6,Петроградский,"Санкт-Петербург, Большой проспект Петроградской стороны, 80",Петроградская,до 5 мин.,12.04.2023,1 неделю назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_55et._2723719447,9199999,2,45.0,204444,5,5,Петроградский,"Малая Разночинная ул., 3",Чкаловская,6–10 мин.,18.04.2023,1 день назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_210et._2743971991,12990000,1,41.0,316829,2,10,Петроградский,"Аптекарский пр-т, 18",Петроградская,11–15 мин.,18.04.2023,1 день назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_507m_69et._2840245495,35016000,2,50.7,690650,6,9,Петроградский,"наб. Адмирала Лазарева, 22",Чкаловская,11–15 мин.,19.04.2023,12 часов назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_69m_610et._2975768483,26000000,2,69.0,376811,6,10,Петроградский,"Аптекарский пр-т, 18",Петроградская,11–15 мин.,19.04.2023,9 часов назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_438m_310et._3060431613,12500000,1,43.8,285388,3,10,Петроградский,"ул. Профессора Попова, 27",Петроградская,6–10 мин.,12.04.2023,1 неделю назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_90m_510et._2559416988,27500000,2,90.0,305555,5,10,Петроградский,"Санкт-Петербург, Петровский проспект, 5",Чкаловская,16–20 мин.,18.04.2023,1 день назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_456m_55et._2856229240,10500000,2,45.6,230263,5,5,Петроградский,"Каменноостровский пр-т, 64С",Петроградская,11–15 мин.,19.04.2023,10 часов назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_982m_514et._2553016660,49000000,2,98.2,498981,5,14,Петроградский,"Песочная наб., 12",Петроградская,16–20 мин.,19.04.2023,18 часов назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_984m_99et._2776587980,49500000,3,98.4,503048,9,9,Петроградский,"Корпусная ул., 3",Чкаловская,6–10 мин.,17.04.2023,2 дня назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1264m_910et._2828022119,39990000,3,126.4,316376,9,10,Петроградский,"Пионерская ул., 50",Чкаловская,16–20 мин.,19.04.2023,12 часов назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_64m_34et._2556091851,13950000,2,64.0,217968,3,4,Петроградский,"ул. Куйбышева, 29В",Горьковская,11–15 мин.,18.04.2023,1 день назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_663m_17et._2650022426,42000000,1,66.3,633484,1,7,Петроградский,"Вязовая ул., 8",Крестовский остров,11–15 мин.,18.04.2023,1 день назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_150m_58et._2956663165,60000000,4,150.0,400000,5,8,Петроградский,"Большая Монетная ул., 5Б",Горьковская,6–10 мин.,16.04.2023,3 дня назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_572m_35et._2740222066,12500000,2,57.2,218531,3,5,Петроградский,"ул. Котовского, 5/14",Горьковская,11–15 мин.,17.04.2023,2 дня назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_41m_25et._2945243658,7750000,Студия,41.0,189024,2,5,Петроградский,"Малый пр-т Петроградской стороны, 26-28",Чкаловская,6–10 мин.,12.04.2023,1 неделю назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_35et._3050371960,5350000,Студия,26.0,205769,3,5,Петроградский,"ул. Блохина, 8",Горьковская,16–20 мин.,18.04.2023,1 день назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_213m_57et._2958180395,50000000,5,213.0,234741,5,7,Петроградский,"Каменноостровский пр-т, 54/31",Петроградская,6–10 мин.,18.04.2023,1 день назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_42m_57et._2725468060,11200000,1,42.0,266666,5,7,Петроградский,"ул. Ленина, 34",Чкаловская,6–10 мин.,17.04.2023,2 дня назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_638m_36et._2879467038,14500000,2,63.8,227272,3,6,Петроградский,"Чкаловский пр-т, 14",Чкаловская,до 5 мин.,12.04.2023,1 неделю назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_109m_411et._2705379203,49000000,3,109.0,449541,4,11,Петроградский,"Ждановская ул., 45",Чкаловская,16–20 мин.,19.04.2023,4 часа назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1153m_58et._3002310642,36800000,3,115.3,319167,5,8,Петроградский,"Петровский пр-т, 24к2",Крестовский остров,16–20 мин.,17.04.2023,2 дня назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_579m_55et._2863538440,12750000,3,57.9,220207,5,5,Петроградский,"Саблинская ул., 13-15",Горьковская,6–10 мин.,17.04.2023,2 дня назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_793m_67et._2872665287,18000000,2,79.3,226986,6,7,Петроградский,"Чкаловский пр-т, 38",Чкаловская,6–10 мин.,12.04.2023,1 неделю назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_631m_55et._2650451958,14000000,3,63.1,221870,5,5,Петроградский,"Каменноостровский пр-т, 6Д",Горьковская,до 5 мин.,17.04.2023,2 дня назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_517m_55et._2364947081,13500000,2,51.7,261121,5,5,Петроградский,"ул. Ленина, 43",Чкаловская,6–10 мин.,17.04.2023,2 дня назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_509m_79et._2504348565,18990000,1,50.9,373084,7,9,Петроградский,"Петровский пр-т, 24к3",Крестовский остров,21–30 мин.,19.04.2023,5 часов назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_734m_56et._2926868442,15390000,2,73.4,209673,5,6,Петроградский,"Пионерская ул., 35",Чкаловская,до 5 мин.,12.04.2023,1 неделю назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_819m_58et._2934429250,29250000,2,81.9,357142,5,8,Петроградский,"Петровская коса, 1к1",Крестовский остров,16–20 мин.,18.04.2023,1 день назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_59m_46et._3005482878,13900000,2,59.0,235593,4,6,Петроградский,"ул. Льва Толстого, 1-3Б",Петроградская,до 5 мин.,12.04.2023,1 неделю назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/8-k._kvartira_3136m_35et._2933560580,38500000,8,313.6,122767,3,5,Петроградский,"Большой пр-т Петроградской стороны, 76-78",Петроградская,до 5 мин.,19.04.2023,6 часов назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_28m_25et._2824047996,4800000,Студия,28.0,171428,2,5,Петроградский,"Санкт-Петербург, Большой проспект Петроградской стороны, 51/9",Петроградская,6–10 мин.,17.04.2023,2 дня назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_88m_39et._2623804760,25250000,2,88.0,286931,3,9,Петроградский,"Петровская коса, 6к1",Крестовский остров,21–30 мин.,17.04.2023,2 дня назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1005m_47et._3020331815,31800000,3,100.5,316417,4,7,Петроградский,"ул. Рентгена, 25",Петроградская,11–15 мин.,18.04.2023,1 день назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_24et._2907262928,3790000,Студия,20.0,189500,2,4,Петроградский,"ул. Воскова, 9",Горьковская,11–15 мин.,12.04.2023,1 неделю назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_68m_59et._2785353620,19200000,2,68.0,282352,5,9,Петроградский,"пр-т Медиков, 10к1",Петроградская,11–15 мин.,19.04.2023,6 часов назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_965m_25et._2841763687,20300000,3,96.5,210362,2,5,Петроградский,"ул. Блохина, 33",Спортивная,6–10 мин.,16.04.2023,3 дня назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_215m_24et._2613216914,4390000,Студия,21.5,204186,2,4,Петроградский,"Каменноостровский пр-т, 57",Петроградская,6–10 мин.,17.04.2023,2 дня назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_402m_27et._2678239898,12100000,1,40.2,300995,2,7,Петроградский,"Санкт-Петербург, Малый проспект Петроградской стороны, 79-81-83",Петроградская,6–10 мин.,18.04.2023,1 день назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_140m_311et._2846520108,38900000,3,140.0,277857,3,11,Петроградский,"ул. Грота, 1-3Г",Чкаловская,16–20 мин.,05.04.2023,2 недели назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_93m_47et._2372875222,50000000,2,93.0,537634,4,7,Петроградский,"Санкт-Петербург, Спортивная улица, 2",Крестовский остров,11–15 мин.,18.04.2023,1 день назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1245m_810et._2819478888,65000000,3,124.5,522088,8,10,Петроградский,"Вязовая ул., 10",Крестовский остров,11–15 мин.,18.04.2023,1 день назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_130m_111et._2603858404,30900000,3,130.0,237692,1,11,Петроградский,"Санкт-Петербург, Ждановская улица, 43к2",Чкаловская,16–20 мин.,05.04.2023,2 недели назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1603m_56et._2653428875,18500000,5,160.3,115408,5,6,Петроградский,"Каменноостровский пр-т, 57",Петроградская,6–10 мин.,18.04.2023,1 день назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_110m_26et._2336308700,33900000,3,110.0,308181,2,6,Петроградский,"ул. Куйбышева, 14",Горьковская,6–10 мин.,12.04.2023,1 неделю назад
117,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_575m_33et._2777671780,16000000,2,57.5,278260,3,3,Петроградский,"пр-т Динамо, 26",Крестовский остров,11–15 мин.,17.04.2023,2 дня назад
118,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_179m_24et._2958437090,3920000,Студия,17.9,218994,2,4,Петроградский,"Офицерский пер., 8Б",Чкаловская,6–10 мин.,17.04.2023,2 дня назад
119,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_79m_59et._2665322100,25700000,2,79.0,325316,5,9,Петроградский,"ул. Мира, 36",Горьковская,11–15 мин.,19.04.2023,7 часов назад
120,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_2-k._kvartire_671m_26et._3000407235,12000000,Доля в кв.,67.1,178837,2,6,Петроградский,"Зверинская ул., 44",Горьковская,11–15 мин.,15.04.2023,4 дня назад
