,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_241m_217et._2874017486,5150000,Студия,24.1,213692,2,17,Фрунзенский,"Малая Бухарестская ул., 5к2",Дунайская,11–15 мин.,19.04.2023,10 часов назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_626m_39et._2602248235,2271000,3,62.6,36277,3,9,Фрунзенский,"ул. Димитрова, 12к3Б",Проспект Славы,16–20 мин.,14.04.2023,5 дней назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_99et._2859775297,5800000,1,30.0,193333,9,9,Фрунзенский,"ул. Димитрова, 13/70",Проспект Славы,11–15 мин.,18.04.2023,1 день назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_418m_55et._2814818202,7400000,2,41.8,177033,5,5,Фрунзенский,"Белградская ул., 10к3",Международная,11–15 мин.,19.04.2023,1 час назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_443m_19et._2918386111,7740000,2,44.3,174717,1,9,Фрунзенский,"ул. Белы Куна, 7к1",Международная,до 5 мин.,16.04.2023,3 дня назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_21m_56et._2868984764,3400000,Студия,21.0,161904,5,6,Фрунзенский,"Боровая ул., 88",Обводный канал,6–10 мин.,14.04.2023,5 дней назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_15et._2970527435,14800000,2,51.0,290196,1,5,Фрунзенский,"Прилукская ул., 13",Обводный канал,6–10 мин.,16.04.2023,3 дня назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_258m_511et._2628808088,7600000,Студия,25.8,294573,5,11,Фрунзенский,"Тосина ул., 6",Волковская,16–20 мин.,14.04.2023,5 дней назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_523m_210et._2776949433,15550000,2,52.3,297323,2,10,Фрунзенский,"Днепропетровская ул., 65",Обводный канал,11–15 мин.,19.04.2023,7 часов назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_371m_1927et._2883585230,15450000,1,37.1,416442,19,27,Фрунзенский,"Будапештская ул., 102",Дунайская,11–15 мин.,13.04.2023,6 дней назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_39et._2883141820,6900000,2,45.0,153333,3,9,Фрунзенский,"Бухарестская ул., 67к1",Проспект Славы,до 5 мин.,19.04.2023,7 часов назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_624m_39et._2770125180,10949000,3,62.4,175464,3,9,Фрунзенский,"Будапештская ул., 74к1",Проспект Славы,16–20 мин.,19.04.2023,9 часов назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_447m_35et._2905824466,5499000,2,44.7,123020,3,5,Фрунзенский,"ул. Турку, 22к3",Международная,16–20 мин.,18.04.2023,1 день назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_453m_25et._2663842836,6350000,2,45.3,140176,2,5,Фрунзенский,"Будапештская ул., 23к1",Международная,11–15 мин.,19.04.2023,6 часов назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_335m_110et._2894823235,7299999,1,33.5,217910,1,10,Фрунзенский,"ул. Турку, 27",Проспект Славы,11–15 мин.,14.04.2023,5 дней назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_774m_69et._2759819855,9470000,4,77.4,122351,6,9,Фрунзенский,"Купчинская ул., 36",Купчино,16–20 мин.,19.04.2023,21 час назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_45et._2567608779,6950000,2,45.0,154444,4,5,Фрунзенский,"Санкт-Петербург, улица Белы Куна, 15к2",Международная,11–15 мин.,19.04.2023,8 часов назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_55et._2901404086,7100000,2,46.0,154347,5,5,Фрунзенский,"Бухарестская ул., 86к2",Проспект Славы,6–10 мин.,12.04.2023,1 неделю назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_448m_55et._2970500810,7000000,2,44.8,156250,5,5,Фрунзенский,"Белградская ул., 22к2",Международная,16–20 мин.,19.04.2023,22 часа назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_312m_15et._2859606416,6300000,1,31.2,201923,1,5,Фрунзенский,"ул. Белы Куна, 20к3",Международная,6–10 мин.,19.04.2023,1 час назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_55m_1115et._2919767019,7699000,1,55.0,139981,11,15,Фрунзенский,"Софийская ул., 48к4",Ломоносовская,21–30 мин.,19.04.2023,1 час назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_37m_25et._3020397701,5500000,2,37.0,148648,2,5,Фрунзенский,"Бухарестская ул., 35к5",Проспект Славы,6–10 мин.,19.04.2023,54 минуты назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_42m_1116et._2818463513,7900000,1,42.0,188095,11,16,Фрунзенский,"Дунайский пр-т, 34/16",Купчино,6–10 мин.,19.04.2023,5 часов назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_40m_615et._2869158002,4900000,2,40.0,122500,6,15,Фрунзенский,"Купчинская ул., 30к3",Купчино,16–20 мин.,05.04.2023,2 недели назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_55et._2449768100,6300000,2,44.0,143181,5,5,Фрунзенский,"Будапештская ул., 43к2",Проспект Славы,11–15 мин.,19.04.2023,3 часа назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_258m_1717et._2755090373,5500000,Студия,25.8,213178,17,17,Фрунзенский,"Софийская ул., 28",Международная,16–20 мин.,12.04.2023,1 неделю назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_89et._2773468071,6150000,1,35.0,175714,8,9,Фрунзенский,"Купчинская ул., 8к1",Дунайская,16–20 мин.,19.04.2023,4 часа назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_637m_29et._2392602245,9300000,3,63.7,145996,2,9,Фрунзенский,"Будапештская ул., 95к1",Дунайская,16–20 мин.,19.04.2023,6 часов назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_36m_1718et._3002472697,9999000,1,36.0,277750,17,18,Фрунзенский,"ул. Салова, 61",Бухарестская,до 5 мин.,19.04.2023,2 часа назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_73m_1315et._2920330375,16500000,2,73.0,226027,13,15,Фрунзенский,"Софийская ул., 48к4",Ломоносовская,21–30 мин.,19.04.2023,1 час назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_212et._2809801382,8190000,2,52.0,157500,2,12,Фрунзенский,"Санкт-Петербург, Малая Карпатская улица, 21",Дунайская,16–20 мин.,19.04.2023,9 часов назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_414m_1018et._2480242258,9500000,1,41.4,229468,10,18,Фрунзенский,"ул. Салова, д. 61, стр. 1",Бухарестская,до 5 мин.,19.04.2023,10 часов назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_449m_25et._2590139356,7600000,2,44.9,169265,2,5,Фрунзенский,"Альпийский пер., 26",Проспект Славы,6–10 мин.,19.04.2023,6 часов назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_48m_67et._2940762794,10200000,1,48.0,212500,6,7,Фрунзенский,"Днепропетровская ул., 59",Обводный канал,6–10 мин.,19.04.2023,7 часов назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_28m_24et._3060712014,4528000,1,28.0,161714,2,4,Фрунзенский,"Дубровская ул., 5",Волковская,6–10 мин.,12.04.2023,1 неделю назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_19et._2713439022,5400000,1,31.0,174193,1,9,Фрунзенский,"пр-т Славы, 2к2",Проспект Славы,16–20 мин.,19.04.2023,11 часов назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_676m_110et._2445174832,9100000,2,67.6,134615,1,10,Фрунзенский,"Будапештская ул., 87к1",Дунайская,11–15 мин.,19.04.2023,9 часов назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_24et._2937089524,3999000,Студия,25.0,159960,2,4,Фрунзенский,"Лиговский пр-т, 164",Обводный канал,до 5 мин.,19.04.2023,2 часа назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_54m_29et._2813201096,7490000,2,54.0,138703,2,9,Фрунзенский,"Загребский б-р, 23к2",Дунайская,6–10 мин.,12.04.2023,1 неделю назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_445m_55et._2726908485,6891000,2,44.5,154853,5,5,Фрунзенский,"пр-т Славы, 40к4",Проспект Славы,6–10 мин.,19.04.2023,8 часов назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_439m_39et._2905785270,7000000,2,43.9,159453,3,9,Фрунзенский,"Будапештская ул., 66к1",Проспект Славы,11–15 мин.,19.04.2023,23 часа назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_56m_39et._2413735985,7650000,3,56.0,136607,3,9,Фрунзенский,"Санкт-Петербург, Софийская улица, 43к1",Международная,21–30 мин.,18.04.2023,1 день назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_633m_412et._2796455640,9500000,3,63.3,150078,4,12,Фрунзенский,"Санкт-Петербург, улица Олеко Дундича, 25к2",Дунайская,11–15 мин.,18.04.2023,1 день назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_47m_29et._2962022995,8050000,2,47.0,171276,2,9,Фрунзенский,"Будапештская ул., 5к2",Международная,11–15 мин.,18.04.2023,1 день назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_63m_316et._2836400103,11900000,3,63.0,188888,3,16,Фрунзенский,"пр-т Славы, 31",Проспект Славы,6–10 мин.,18.04.2023,1 день назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_65m_35et._2797325455,12500000,2,65.0,192307,3,5,Фрунзенский,"Боровая ул., 59-61",Обводный канал,11–15 мин.,18.04.2023,1 день назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_453m_29et._2863124074,7000000,2,45.3,154525,2,9,Фрунзенский,"Бухарестская ул., 66к1",Международная,11–15 мин.,19.04.2023,4 часа назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_619m_79et._2831131108,8100000,3,61.9,130856,7,9,Фрунзенский,"Будапештская ул., 88к3",Дунайская,11–15 мин.,17.04.2023,2 дня назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_505m_99et._2558951861,7500000,2,50.5,148514,9,9,Фрунзенский,"Будапештская ул., 5к2",Международная,11–15 мин.,19.04.2023,3 часа назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_511m_79et._2784677225,7350000,2,51.1,143835,7,9,Фрунзенский,"ул. Димитрова, 4к1",Проспект Славы,21–30 мин.,19.04.2023,10 часов назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_676m_110et._2445174832,9100000,2,67.6,134615,1,10,Фрунзенский,"Будапештская ул., 87к1",Дунайская,11–15 мин.,19.04.2023,9 часов назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_545m_19et._2755673263,7900000,3,54.5,144954,1,9,Фрунзенский,"Белградская ул., 32",Проспект Славы,16–20 мин.,15.04.2023,4 дня назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_657m_99et._2419895276,10500000,3,65.7,159817,9,9,Фрунзенский,"Санкт-Петербург, улица Ярослава Гашека, 4к1",Купчино,6–10 мин.,19.04.2023,2 часа назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_385m_1216et._3050001443,6500000,1,38.5,168831,12,16,Фрунзенский,"Бухарестская ул., 120к1",Дунайская,6–10 мин.,13.04.2023,6 дней назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_295m_59et._2814885598,5777000,1,29.5,195830,5,9,Фрунзенский,"ул. Турку, 22к2",Международная,16–20 мин.,19.04.2023,3 часа назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_311m_79et._2970109324,4700000,1,31.1,151125,7,9,Фрунзенский,"Будапештская ул., 5к2",Международная,11–15 мин.,13.04.2023,6 дней назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_19et._2713439022,5400000,1,31.0,174193,1,9,Фрунзенский,"пр-т Славы, 2к2",Проспект Славы,16–20 мин.,19.04.2023,11 часов назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_311m_19et._2805084150,5750000,1,31.1,184887,1,9,Фрунзенский,"Санкт-Петербург, улица Турку, 17к2",Проспект Славы,6–10 мин.,17.04.2023,2 дня назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_511m_79et._2784677225,7350000,2,51.1,143835,7,9,Фрунзенский,"ул. Димитрова, 4к1",Проспект Славы,21–30 мин.,19.04.2023,10 часов назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_712m_1112et._2636157644,12945000,3,71.2,181811,11,12,Фрунзенский,"Санкт-Петербург, улица Олеко Дундича, 35к1",Дунайская,11–15 мин.,15.04.2023,4 дня назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_444m_15et._2816181019,5300000,2,44.4,119369,1,5,Фрунзенский,"Белградская ул., 34к2",Проспект Славы,16–20 мин.,18.04.2023,1 день назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_69et._2587867279,6800000,2,44.0,154545,6,9,Фрунзенский,"ул. Олеко Дундича, 8к1",Купчино,11–15 мин.,16.04.2023,3 дня назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_29m_1026et._2705146145,7700000,Студия,29.0,265517,10,26,Фрунзенский,"Будапештская ул., 102",Дунайская,11–15 мин.,19.04.2023,4 часа назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_453m_55et._2170399734,6400000,2,45.3,141280,5,5,Фрунзенский,"Будапештская ул., 19к2",Международная,11–15 мин.,19.04.2023,2 часа назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_446m_45et._2934548602,6750000,2,44.6,151345,4,5,Фрунзенский,"Бухарестская ул., 35к5",Проспект Славы,6–10 мин.,19.04.2023,21 час назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_439m_39et._2905785270,7000000,2,43.9,159453,3,9,Фрунзенский,"Будапештская ул., 66к1",Проспект Славы,11–15 мин.,19.04.2023,23 часа назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_54m_29et._2813201096,7490000,2,54.0,138703,2,9,Фрунзенский,"Загребский б-р, 23к2",Дунайская,6–10 мин.,12.04.2023,1 неделю назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_59m_59et._2585336477,9490000,3,59.0,160847,5,9,Фрунзенский,"Санкт-Петербург, улица Белы Куна, 27к1",Международная,21–30 мин.,19.04.2023,22 часа назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_451m_45et._2859943444,7399000,2,45.1,164057,4,5,Фрунзенский,"Санкт-Петербург, Стрельбищенская улица, 4",Бухарестская,11–15 мин.,16.04.2023,3 дня назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_15et._2513131746,5950000,2,45.0,132222,1,5,Фрунзенский,"пр-т Славы, 28",Проспект Славы,6–10 мин.,19.04.2023,5 часов назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_469m_89et._2752385492,7875000,2,46.9,167910,8,9,Фрунзенский,"пр-т Славы, 2к2",Проспект Славы,16–20 мин.,18.04.2023,1 день назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_704m_1112et._2917113795,11990000,3,70.4,170312,11,12,Фрунзенский,"ул. Ярослава Гашека, 26к1",Дунайская,до 5 мин.,12.04.2023,1 неделю назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_526m_35et._2477540446,11400000,2,52.6,216730,3,5,Фрунзенский,"Прилукская ул., 13",Обводный канал,6–10 мин.,19.04.2023,5 часов назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_56m_39et._2413735985,7650000,3,56.0,136607,3,9,Фрунзенский,"Санкт-Петербург, Софийская улица, 43к1",Международная,21–30 мин.,18.04.2023,1 день назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_523m_39et._2726694568,8750000,3,52.3,167304,3,9,Фрунзенский,"Пражская ул., 9к2",Международная,6–10 мин.,12.04.2023,1 неделю назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_544m_212et._2789177866,7707000,2,54.4,141672,2,12,Фрунзенский,"Дунайский пр-т, 58к1",Дунайская,6–10 мин.,18.04.2023,1 день назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_4-k._kvartire_394m_49et._2856643031,5500000,Доля в кв.,39.4,139593,4,9,Фрунзенский,"Софийская ул., 34к2",Международная,21–30 мин.,19.04.2023,6 часов назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_69et._2364530643,7400000,3,60.0,123333,6,9,Фрунзенский,"Санкт-Петербург, улица Белы Куна, 25",Международная,16–20 мин.,17.04.2023,2 дня назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_63m_316et._2836400103,11900000,3,63.0,188888,3,16,Фрунзенский,"пр-т Славы, 31",Проспект Славы,6–10 мин.,18.04.2023,1 день назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_453m_25et._2827165598,7500000,2,45.3,165562,2,5,Фрунзенский,"Стрельбищенская ул., 5",Бухарестская,11–15 мин.,12.04.2023,1 неделю назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_505m_99et._2558951861,7500000,2,50.5,148514,9,9,Фрунзенский,"Будапештская ул., 5к2",Международная,11–15 мин.,19.04.2023,3 часа назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_434m_33et._2911055929,5885000,Студия,43.4,135599,3,3,Фрунзенский,"Боровая ул., 84",Обводный канал,6–10 мин.,17.04.2023,2 дня назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_656m_224et._2976246019,13990000,2,65.6,213262,2,24,Фрунзенский,"Южное ш., 49к2",Проспект Славы,11–15 мин.,19.04.2023,7 часов назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_442m_19et._2778916007,6800000,2,44.2,153846,1,9,Фрунзенский,"ул. Турку, 9к1",Международная,6–10 мин.,12.04.2023,1 неделю назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_594m_49et._2911637682,8950000,3,59.4,150673,4,9,Фрунзенский,"ул. Белы Куна, 15к4",Международная,11–15 мин.,18.04.2023,1 день назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_1420et._2772921931,11990000,2,50.0,239800,14,20,Фрунзенский,"ул. Турку, 11к2",Международная,6–10 мин.,18.04.2023,1 день назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_52m_59et._2951394334,9100000,3,52.0,175000,5,9,Фрунзенский,"Софийская ул., 20к1",Международная,16–20 мин.,19.04.2023,7 часов назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_1112et._2939622735,8550000,2,48.0,178125,11,12,Фрунзенский,"Моравский пер., 7к1",Дунайская,6–10 мин.,12.04.2023,1 неделю назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_441m_55et._2938487584,6700000,2,44.1,151927,5,5,Фрунзенский,"Бухарестская ул., 35к2",Проспект Славы,6–10 мин.,19.04.2023,4 часа назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_81m_510et._2759522537,13900000,3,81.0,171604,5,10,Фрунзенский,"Малая Балканская ул., 50к1",Дунайская,16–20 мин.,18.04.2023,1 день назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_538m_1012et._3023856378,8600000,2,53.8,159851,10,12,Фрунзенский,"ул. Олеко Дундича, 35к1",Дунайская,11–15 мин.,15.04.2023,4 дня назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_431m_69et._2919586439,7057000,2,43.1,163735,6,9,Фрунзенский,"Купчинская ул., 6/4к1",Купчино,21–30 мин.,18.04.2023,1 день назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_49m_45et._2810756338,7300000,2,49.0,148979,4,5,Фрунзенский,"Бухарестская ул., 21к2",Бухарестская,6–10 мин.,17.04.2023,2 дня назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_378m_416et._2724597202,8080000,1,37.8,213756,4,16,Фрунзенский,"Санкт-Петербург, Будапештская улица, 104к2",Дунайская,11–15 мин.,19.04.2023,10 часов назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_524m_112et._2957707876,7800000,2,52.4,148854,1,12,Фрунзенский,"ул. Ярослава Гашека, 30/5",Дунайская,6–10 мин.,17.04.2023,2 дня назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_441m_55et._3020132248,6500000,2,44.1,147392,5,5,Фрунзенский,"Бухарестская ул., 35к3",Проспект Славы,6–10 мин.,17.04.2023,2 дня назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_659m_29et._2780366887,12550000,3,65.9,190440,2,9,Фрунзенский,"Бухарестская ул., 67к1",Проспект Славы,до 5 мин.,18.04.2023,1 день назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_514et._2897018508,5196750,1,41.0,126750,5,14,Фрунзенский,"Витебский пр-т, 108",Купчино,до 5 мин.,12.04.2023,1 неделю назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_452m_12et._2659213611,5550000,2,45.2,122787,1,2,Фрунзенский,"территория Фарфоровский Пост, 52",Международная,21–30 мин.,19.04.2023,13 часов назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_429m_69et._2859050702,7650000,2,42.9,178321,6,9,Фрунзенский,"ул. Турку, 11к1",Международная,6–10 мин.,18.04.2023,1 день назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_423m_915et._3010726441,7750000,1,42.3,183215,9,15,Фрунзенский,"Дунайский пр-т, 34/16",Купчино,11–15 мин.,16.04.2023,3 дня назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_44et._2464087163,4800000,Студия,22.0,218181,4,4,Фрунзенский,"Расстанная ул., 13",Обводный канал,11–15 мин.,19.04.2023,12 минут назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_448m_15et._2857435870,4990000,2,44.8,111383,1,5,Фрунзенский,"Софийская ул., 35к5",Международная,16–20 мин.,05.04.2023,2 недели назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_15et._2620432857,5890000,2,45.0,130888,1,5,Фрунзенский,"Белградская ул., 28к5",Проспект Славы,16–20 мин.,18.04.2023,1 день назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_289m_69et._2583551048,5150000,1,28.9,178200,6,9,Фрунзенский,"Будапештская ул., 3к2",Международная,11–15 мин.,18.04.2023,1 день назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_219m_1016et._2459700973,3300000,Студия,21.9,150684,10,16,Фрунзенский,"Санкт-Петербург, Загребский бульвар, 21",Дунайская,6–10 мин.,15.04.2023,4 дня назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_65m_35et._2919861992,12590000,2,65.0,193692,3,5,Фрунзенский,"Воронежская ул., 59-61",Обводный канал,6–10 мин.,19.04.2023,22 часа назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_297m_44et._2514535007,4500000,Студия,29.7,151515,4,4,Фрунзенский,"Лиговский пр-т, 251",Обводный канал,6–10 мин.,14.04.2023,5 дней назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_624m_89et._2573975385,8700000,3,62.4,139423,8,9,Фрунзенский,"Будапештская ул., 98к3",Дунайская,6–10 мин.,18.04.2023,1 день назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_424m_15et._2968611684,6200000,2,42.4,146226,1,5,Фрунзенский,"Софийская ул., 45к1",Международная,21–30 мин.,12.04.2023,1 неделю назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_176m_1011et._2525511032,30600000,3,176.0,173863,10,11,Фрунзенский,"Лиговский пр-т, 232",Обводный канал,11–15 мин.,19.04.2023,2 часа назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_335m_39et._1335502939,6350000,1,33.5,189552,3,9,Фрунзенский,"Альпийский пер., 11к2",Проспект Славы,16–20 мин.,17.04.2023,2 дня назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_55et._2897181869,6880000,2,45.0,152888,5,5,Фрунзенский,"Южное ш., 74",Проспект Славы,11–15 мин.,18.04.2023,1 день назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_234m_12et._3020512167,3400000,Студия,23.4,145299,1,2,Фрунзенский,"территория Фарфоровский Пост, 52",Международная,21–30 мин.,12.04.2023,1 неделю назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_494m_1218et._2717289932,12500000,2,49.4,253036,12,18,Фрунзенский,"ул. Салова, 61",Бухарестская,до 5 мин.,19.04.2023,8 часов назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_336m_114et._2309721730,5700000,1,33.6,169642,1,14,Фрунзенский,"Санкт-Петербург, улица Ярослава Гашека, 2",Купчино,6–10 мин.,18.04.2023,1 день назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_629m_19et._1951523165,8990000,3,62.9,142925,1,9,Фрунзенский,"Будапештская ул., 88к3",Дунайская,11–15 мин.,18.04.2023,1 день назад
117,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_657m_19et._2945322372,9200000,3,65.7,140030,1,9,Фрунзенский,"Будапештская ул., 88к3",Дунайская,11–15 мин.,12.04.2023,1 неделю назад
118,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_256m_516et._2911641776,6500000,Студия,25.6,253906,5,16,Фрунзенский,"ул. Турку, 1к2",Международная,11–15 мин.,18.04.2023,1 день назад
119,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_518m_412et._2810490568,7999999,2,51.8,154440,4,12,Фрунзенский,"Малая Карпатская ул., 13",Дунайская,11–15 мин.,12.04.2023,1 неделю назад
