,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
356,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/4-k._kvartira_1357m_27et._2578010042,24500000,4,135.7,180545,2,7,Пушкинский,"Детскосельский б-р, 3А",Не указано,Не указано,05.04.2023,2 недели назад
357,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_377m_34et._2792911735,6299000,1,37.7,167082,3,4,Пушкинский,"Сапёрная ул., 36к8",Не указано,Не указано,05.04.2023,2 недели назад
358,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_306m_25et._2755213901,4000000,1,30.6,130718,2,5,Пушкинский,"д. Малое Карлино, 12",Не указано,Не указано,21 марта 21:23,21 марта 21:23
359,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_37m_45et._2735040007,6200000,1,37.0,167567,4,5,Пушкинский,"Камероновская ул., 12с3",Не указано,Не указано,20 марта 23:57,20 марта 23:57
360,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_723m_45et._2813022114,13900000,3,72.3,192254,4,5,Пушкинский,"ул. Генерала Хазова, 8",Не указано,Не указано,12.04.2023,1 неделю назад
361,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_398m_35et._2759794271,8300000,1,39.8,208542,3,5,Пушкинский,"Анциферовская ул., 14к1",Не указано,Не указано,14.04.2023,5 дней назад
362,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/6-k._kvartira_1815m_26et._2098656025,25780000,6,181.5,142038,2,6,Пушкинский,"Ленинградская ул., 46",Не указано,Не указано,05.04.2023,2 недели назад
363,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_624m_15et._2992109019,8500000,2,62.4,136217,1,5,Пушкинский,"Анциферовская ул., 13",Не указано,Не указано,05.04.2023,2 недели назад
364,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/4-k._kvartira_1092m_33et._2897887051,14800000,4,109.2,135531,3,3,Пушкинский,"Ленинградская ул., 1",Не указано,Не указано,05.04.2023,2 недели назад
365,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_649m_14et._2479976730,11500000,3,64.9,177195,1,4,Пушкинский,"Детскосельский б-р, 5",Не указано,Не указано,12.04.2023,1 неделю назад
366,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_354m_69et._2586206686,5890000,1,35.4,166384,6,9,Пушкинский,"Красносельское ш., 55",Не указано,Не указано,05.04.2023,2 недели назад
367,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_31m_13et._2673004638,3800000,1,31.0,122580,1,3,Пушкинский,"д. Малое Карлино, 16Бк1",Не указано,Не указано,29.03.2023,3 недели назад
368,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_561m_45et._2711224884,10350000,2,56.1,184491,4,5,Пушкинский,"ул. Архитектора Данини, 15к1",Не указано,Не указано,29.03.2023,3 недели назад
369,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_68m_33et._2898164481,13000000,3,68.0,191176,3,3,Пушкинский,"Привокзальная пл., 4",Не указано,Не указано,05.04.2023,2 недели назад
370,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_545m_55et._2836856049,11000000,3,54.5,201834,5,5,Пушкинский,"Артиллерийская ул., 6",Не указано,Не указано,13.04.2023,6 дней назад
371,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_602m_310et._1672924123,6500000,2,60.2,107973,3,10,Пушкинский,"пос. Шушары, территория Ленсоветовский, 21",Не указано,Не указано,12.04.2023,1 неделю назад
372,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_653m_13et._2822809299,14200000,3,65.3,217457,1,3,Пушкинский,"Оранжерейная ул., 13/52",Не указано,Не указано,12.04.2023,1 неделю назад
373,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_448m_56et._2860458054,7600000,1,44.8,169642,5,6,Пушкинский,"Кедринская ул., 12",Не указано,Не указано,29.03.2023,3 недели назад
374,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_42m_33et._2529135104,6900000,2,42.0,164285,3,3,Пушкинский,"Санкт-Петербург, Пушкин, Железнодорожная улица, 4",Не указано,Не указано,05.04.2023,2 недели назад
375,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_30m_45et._2908414692,6700000,1,30.0,223333,4,5,Пушкинский,"Детскосельский б-р, 19",Не указано,Не указано,12.04.2023,1 неделю назад
376,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_523m_55et._2606823909,8750000,2,52.3,167304,5,5,Пушкинский,"Санкт-Петербург, Пушкин, Детскосельский бульвар, 3",Не указано,Не указано,29.03.2023,3 недели назад
377,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/4-k._kvartira_2349m_33et._2790904620,54000000,4,234.9,229885,3,3,Пушкинский,"Софийский б-р, 32А",Не указано,Не указано,05.04.2023,2 недели назад
378,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_523m_44et._2894536274,8000000,2,52.3,152963,4,4,Пушкинский,"Сапёрная ул., 36к6",Не указано,Не указано,29.03.2023,3 недели назад
379,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_286m_15et._2816070132,4550000,1,28.6,159090,1,5,Пушкинский,"б-р Алексея Толстого, 9",Не указано,Не указано,20 марта 23:15,20 марта 23:15
380,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_44m_14et._2483006432,7500000,2,44.0,170454,1,4,Пушкинский,"Железнодорожная ул., 30",Не указано,Не указано,29.03.2023,3 недели назад
381,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_296m_16et._1866176393,4850000,1,29.6,163851,1,6,Пушкинский,"пос. Шушары, Московское ш., 280",Не указано,Не указано,15.04.2023,4 дня назад
382,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_375m_44et._2879619536,6500000,1,37.5,173333,4,4,Пушкинский,"Сапёрная ул., 44к6",Не указано,Не указано,05.04.2023,2 недели назад
383,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_311m_15et._2804387491,4700000,1,31.1,151125,1,5,Пушкинский,"Павловское ш., 25А",Не указано,Не указано,29.03.2023,3 недели назад
384,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_922m_17et._2674892298,16500000,3,92.2,178958,1,7,Пушкинский,"Ахматовская ул., 2",Не указано,Не указано,29.03.2023,3 недели назад
385,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_51m_13et._2753824366,8500000,2,51.0,166666,1,3,Пушкинский,"Московское ш., 15",Не указано,Не указано,29.03.2023,3 недели назад
386,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_55m_16et._2467632764,6450000,2,55.0,117272,1,6,Пушкинский,"Сапёрная ул., 53",Не указано,Не указано,29.03.2023,3 недели назад
387,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/4-k._kvartira_827m_45et._2802290732,24500000,4,82.7,296251,4,5,Пушкинский,"Леонтьевская ул., 41",Не указано,Не указано,12.04.2023,1 неделю назад
388,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_322m_19et._2285419126,5000000,1,32.2,155279,1,9,Пушкинский,"Ленинградская ул., 79/27",Не указано,Не указано,12.04.2023,1 неделю назад
389,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_40m_33et._2954265898,5800000,1,40.0,145000,3,3,Пушкинский,"ул. Чистякова, 6/7",Не указано,Не указано,29.03.2023,3 недели назад
390,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_60m_14et._1351889170,10400000,2,60.0,173333,1,4,Пушкинский,"Госпитальный пер., 21к1",Не указано,Не указано,05.04.2023,2 недели назад
391,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/kvartira-studiya_30m_710et._2704833111,5300000,Студия,30.0,176666,7,10,Пушкинский,"ул. Архитектора Данини, 5",Не указано,Не указано,29.03.2023,3 недели назад
392,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_419m_14et._2803772556,6500000,1,41.9,155131,1,4,Пушкинский,"Кадетский б-р, 24к2",Не указано,Не указано,29.03.2023,3 недели назад
393,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_59m_77et._2937779204,9150000,2,59.0,155084,7,7,Пушкинский,"Красносельское ш., 55",Не указано,Не указано,29.03.2023,3 недели назад
394,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/kvartira-studiya_31m_310et._2800614205,5850000,Студия,31.0,188709,3,10,Пушкинский,"ул. Архитектора Данини, 5",Не указано,Не указано,05.04.2023,2 недели назад
395,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_55m_33et._2784550273,8650000,2,55.0,157272,3,3,Пушкинский,"Ленинградская ул., 8",Не указано,Не указано,29.03.2023,3 недели назад
396,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_31m_23et._2887295758,4550000,1,31.0,146774,2,3,Пушкинский,"д. Малое Карлино, 16Бк2",Не указано,Не указано,05.04.2023,2 недели назад
397,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_731m_55et._2586492693,10950000,2,73.1,149794,5,5,Пушкинский,"Анциферовская ул., 13",Не указано,Не указано,29.03.2023,3 недели назад
398,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_71m_35et._2881560942,12000000,2,71.0,169014,3,5,Пушкинский,"Анциферовская ул., 9Б",Не указано,Не указано,29.03.2023,3 недели назад
399,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_74m_23et._2737209380,11000000,3,74.0,148648,2,3,Пушкинский,"Павловское ш., 95",Не указано,Не указано,29.03.2023,3 недели назад
400,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/4-k._kvartira_1322m_45et._2529214479,19900000,4,132.2,150529,4,5,Пушкинский,"Санкт-Петербург, Пушкин, Гусарская улица, 9к2",Не указано,Не указано,21 марта 12:37,21 марта 12:37
401,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/kvartira-studiya_25m_45et._2842722746,5100000,Студия,25.0,204000,4,5,Пушкинский,"Камероновская ул., 14к1",Не указано,Не указано,29.03.2023,3 недели назад
402,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_37m_16et._2325380632,6300000,1,37.0,170270,1,6,Пушкинский,"Ленинградская ул., 85/12",Не указано,Не указано,05.04.2023,2 недели назад
403,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_60m_35et._1753986487,14000000,2,60.0,233333,3,5,Пушкинский,"Камероновская ул., 14к2",Не указано,Не указано,13.04.2023,6 дней назад
404,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_37m_79et._2847920839,6300000,1,37.0,170270,7,9,Пушкинский,"Красносельское ш., 67",Не указано,Не указано,12.04.2023,1 неделю назад
405,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_416m_15et._2527499927,10100000,1,41.6,242788,1,5,Пушкинский,"Сапёрная ул., 55к2с9",Не указано,Не указано,05.04.2023,2 недели назад
406,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_661m_24et._2938683735,9890000,3,66.1,149621,2,4,Пушкинский,"Ленинградская ул., 87",Не указано,Не указано,05.04.2023,2 недели назад
407,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_712m_35et._2161179011,11750000,2,71.2,165028,3,5,Пушкинский,"Санкт-Петербург, Пушкин, Анциферовская улица, 9Б",Не указано,Не указано,29.03.2023,3 недели назад
408,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_592m_24et._2955874638,10750000,2,59.2,181587,2,4,Пушкинский,"Сапёрная ул., 44к8",Не указано,Не указано,05.04.2023,2 недели назад
409,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_567m_25et._2781914130,9900000,3,56.7,174603,2,5,Пушкинский,"ул. Генерала Хазова, 20",Не указано,Не указано,12.04.2023,1 неделю назад
410,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_51m_36et._2513565549,8100000,2,51.0,158823,3,6,Пушкинский,"Железнодорожная ул., 80",Не указано,Не указано,29.03.2023,3 недели назад
411,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_70m_38et._2617073992,9200000,2,70.0,131428,3,8,Пушкинский,"Красносельское ш., 67",Не указано,Не указано,29.03.2023,3 недели назад
412,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_70m_35et._2968422248,12600000,3,70.0,180000,3,5,Пушкинский,"ул. Генерала Хазова, 16",Не указано,Не указано,12.04.2023,1 неделю назад
413,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_38m_36et._2879576633,4700000,1,38.0,123684,3,6,Пушкинский,"д. Малое Карлино, 4Ак1",Не указано,Не указано,05.04.2023,2 недели назад
414,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_713m_56et._2856851516,12900000,3,71.3,180925,5,6,Пушкинский,"Гусарская ул., 4к6",Не указано,Не указано,29.03.2023,3 недели назад
415,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_672m_44et._2746683427,11100000,3,67.2,165178,4,4,Пушкинский,"Школьная ул., 23",Не указано,Не указано,05.04.2023,2 недели назад
416,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_124m_57et._2424691441,24800000,3,124.0,200000,5,7,Пушкинский,"б-р Алексея Толстого, 13к5",Не указано,Не указано,05.04.2023,2 недели назад
417,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_356m_25et._2513198881,5700000,1,35.6,160112,2,5,Пушкинский,"ул. Генерала Хазова, 5",Не указано,Не указано,29.03.2023,3 недели назад
418,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/kvartira-studiya_232m_15et._2674998704,4750000,Студия,23.2,204741,1,5,Пушкинский,"Камероновская ул., 5к2",Не указано,Не указано,29.03.2023,3 недели назад
419,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/kvartira-studiya_201m_45et._2856205135,4400000,Студия,20.1,218905,4,5,Пушкинский,"Камероновская ул., 14к1",Не указано,Не указано,29.03.2023,3 недели назад
420,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_438m_25et._2918300234,7900000,2,43.8,180365,2,5,Пушкинский,"Артиллерийская ул., 6",Не указано,Не указано,21 марта 20:48,21 марта 20:48
421,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_937m_55et._3028384223,18690000,3,93.7,199466,5,5,Пушкинский,"б-р Алексея Толстого, 13к3",Не указано,Не указано,29.03.2023,3 недели назад
422,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_516m_33et._2822052334,8800000,2,51.6,170542,3,3,Пушкинский,"Оранжерейная ул., 63",Не указано,Не указано,29.03.2023,3 недели назад
423,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_429m_66et._2634725619,7490000,1,42.9,174592,6,6,Пушкинский,"ул. Архитектора Данини, 11/6",Не указано,Не указано,29.03.2023,3 недели назад
424,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_434m_15et._2938697776,6599999,2,43.4,152073,1,5,Пушкинский,"Школьная ул., 43",Не указано,Не указано,29.03.2023,3 недели назад
425,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_502m_25et._2890401350,9000000,1,50.2,179282,2,5,Пушкинский,"Малиновская ул., 11",Не указано,Не указано,29.03.2023,3 недели назад
426,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_61m_14et._2887443035,7700000,2,61.0,126229,1,4,Пушкинский,"д. Малое Карлино, 18к1",Не указано,Не указано,12.04.2023,1 неделю назад
427,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_85m_24et._2698773660,13900000,3,85.0,163529,2,4,Пушкинский,"Новая ул., 36",Не указано,Не указано,12.04.2023,1 неделю назад
428,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_673m_16et._3005241604,15700000,3,67.3,233283,1,6,Пушкинский,"ул. Вячеслава Шишкова, 28к1",Не указано,Не указано,12.04.2023,1 неделю назад
429,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_936m_44et._2648596858,24500000,3,93.6,261752,4,4,Пушкинский,"Ленинградская ул., 2Бк4",Не указано,Не указано,29.03.2023,3 недели назад
430,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_557m_14et._2352160600,8100000,3,55.7,145421,1,4,Пушкинский,"Санкт-Петербург, Пушкин, Ленинградская улица, 28",Не указано,Не указано,29.03.2023,3 недели назад
431,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_823m_25et._2884978047,13650000,2,82.3,165856,2,5,Пушкинский,"Малиновская ул., 7",Не указано,Не указано,29.03.2023,3 недели назад
432,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_85m_15et._2431668722,14990000,3,85.0,176352,1,5,Пушкинский,"ул. Архитектора Данини, 15к1",Не указано,Не указано,29.03.2023,3 недели назад
433,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_105m_13et._2723729439,22050000,3,105.0,210000,1,3,Пушкинский,"Санкт-Петербург, Пушкин, Павловское шоссе, 95, подъезд 1",Не указано,Не указано,29.03.2023,3 недели назад
434,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_667m_56et._1952397892,10500000,3,66.7,157421,5,6,Пушкинский,"Ленинградская ул., 85/12",Не указано,Не указано,21 марта 01:38,21 марта 01:38
435,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_441m_35et._2560104276,8900000,2,44.1,201814,3,5,Пушкинский,"Камероновская ул., 7к3",Не указано,Не указано,05.04.2023,2 недели назад
436,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_494m_34et._2453904786,9500000,2,49.4,192307,3,4,Пушкинский,"Детскосельский б-р, 5",Не указано,Не указано,29.03.2023,3 недели назад
437,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_657m_36et._2743965464,8700000,3,65.7,132420,3,6,Пушкинский,"Ленинградская область, Ломоносовский район, Виллозское городское поселение, деревня Малое Карлино, 25",Не указано,Не указано,12.04.2023,1 неделю назад
438,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_675m_15et._2578813304,12990000,3,67.5,192444,1,5,Пушкинский,"Малая ул., 64",Не указано,Не указано,05.04.2023,2 недели назад
439,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_568m_15et._2941160567,8200000,2,56.8,144366,1,5,Пушкинский,"Детскосельский б-р, 19",Не указано,Не указано,29.03.2023,3 недели назад
440,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_552m_33et._2873655691,11500000,2,55.2,208333,3,3,Пушкинский,"Оранжерейная ул., 13/52",Не указано,Не указано,05.04.2023,2 недели назад
441,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_782m_12et._2494911139,13050000,3,78.2,166879,1,2,Пушкинский,"Октябрьский б-р, 17",Не указано,Не указано,05.04.2023,2 недели назад
442,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_411m_13et._2816328431,11200000,2,41.1,272506,1,3,Пушкинский,"Средняя ул., 40",Не указано,Не указано,29.03.2023,3 недели назад
443,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_588m_44et._2546605243,9500000,2,58.8,161564,4,4,Пушкинский,"Гренадерская ул., 12к1",Не указано,Не указано,29.03.2023,3 недели назад
444,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_434m_49et._1807172744,6000000,2,43.4,138248,4,9,Пушкинский,"пос. Шушары, территория Славянка, Изборская ул., 3к2",Не указано,Не указано,21 марта 12:38,21 марта 12:38
445,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_43m_15et._2448919455,5700000,2,43.0,132558,1,5,Пушкинский,"д. Малое Карлино, 10",Не указано,Не указано,29.03.2023,3 недели назад
446,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_39m_14et._2538886445,7100000,1,39.0,182051,1,4,Пушкинский,"Гусарская ул., 8к1",Не указано,Не указано,12.04.2023,1 неделю назад
447,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_402m_26et._2790617108,9600000,1,40.2,238805,2,6,Пушкинский,"ул. Вячеслава Шишкова, 28к2",Не указано,Не указано,21 марта 21:07,21 марта 21:07
448,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_545m_14et._2571568796,9790000,2,54.5,179633,1,4,Пушкинский,"Фуражный пер., 2к4",Не указано,Не указано,20 марта 13:54,20 марта 13:54
449,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_494m_56et._2763623409,6400000,2,49.4,129554,5,6,Пушкинский,"д. Малое Карлино, 24",Не указано,Не указано,05.04.2023,2 недели назад
450,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/kvartira-studiya_237m_25et._2938717053,4889999,Студия,23.7,206329,2,5,Пушкинский,"Камероновская ул., 14к2",Не указано,Не указано,29.03.2023,3 недели назад
451,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_896m_15et._2792941166,16900000,3,89.6,188616,1,5,Пушкинский,"Сапёрная ул., 55к2с3",Не указано,Не указано,12.04.2023,1 неделю назад
452,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_44m_410et._2607083317,7355000,1,44.0,167159,4,10,Пушкинский,"ул. Архитектора Данини, 5",Не указано,Не указано,29.03.2023,3 недели назад
453,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_367m_36et._2927780534,4700000,1,36.7,128065,3,6,Пушкинский,"д. Малое Карлино, 4Ак1",Не указано,Не указано,12.04.2023,1 неделю назад
454,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_752m_25et._2348745025,12999000,2,75.2,172859,2,5,Пушкинский,"Анциферовская ул., 14к1",Не указано,Не указано,29.03.2023,3 недели назад
455,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_799m_44et._2917343504,14200000,3,79.9,177722,4,4,Пушкинский,"Гусарская ул., 6к6",Не указано,Не указано,05.04.2023,2 недели назад
456,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_414m_35et._2845699703,9700000,1,41.4,234299,3,5,Пушкинский,"Сапёрная ул., 55к2с4",Не указано,Не указано,05.04.2023,2 недели назад
457,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_43m_55et._2497503576,6900000,2,43.0,160465,5,5,Пушкинский,"Железнодорожная ул., 60",Не указано,Не указано,29.03.2023,3 недели назад
458,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_795m_14et._2261486158,12800000,3,79.5,161006,1,4,Пушкинский,"Гусарская ул., 6к14",Не указано,Не указано,21 марта 17:21,21 марта 17:21
459,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_627m_45et._2822783816,9200000,3,62.7,146730,4,5,Пушкинский,"Красносельское ш., 63",Не указано,Не указано,05.04.2023,2 недели назад
460,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_731m_34et._2778804108,13500000,2,73.1,184678,3,4,Пушкинский,"Анциферовская ул., 7",Не указано,Не указано,05.04.2023,2 недели назад
461,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_34m_45et._2396045525,6600000,1,34.0,194117,4,5,Пушкинский,"Павловское ш., 25А",Не указано,Не указано,12.04.2023,1 неделю назад
462,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_28m_55et._2938047191,4850000,1,28.0,173214,5,5,Пушкинский,"Красносельское ш., 15",Не указано,Не указано,29.03.2023,3 недели назад
463,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_397m_45et._1906616047,5900000,1,39.7,148614,4,5,Пушкинский,"пос. Шушары, территория Славянка, Колпинское ш., 28к2",Не указано,Не указано,05.04.2023,2 недели назад
464,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_417m_55et._2847559399,6650000,2,41.7,159472,5,5,Пушкинский,"Железнодорожная ул., 68",Не указано,Не указано,29.03.2023,3 недели назад
465,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_67m_34et._2705999430,16000000,2,67.0,238805,3,4,Пушкинский,"Сапёрная ул., 44к4",Не указано,Не указано,12.04.2023,1 неделю назад
466,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_381m_12et._2938199821,11400000,1,38.1,299212,1,2,Пушкинский,"Парковая ул., 14",Не указано,Не указано,29.03.2023,3 недели назад
467,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_532m_17et._2773101507,9200000,1,53.2,172932,1,7,Пушкинский,"Малиновская ул., 7",Не указано,Не указано,29.03.2023,3 недели назад
468,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/3-k._kvartira_61m_45et._2802759678,10900000,3,61.0,178688,4,5,Пушкинский,"ул. Генерала Хазова, 5",Не указано,Не указано,05.04.2023,2 недели назад
469,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_726m_33et._2374232007,15000000,2,72.6,206611,3,3,Пушкинский,"ул. Радищева, 2/10",Не указано,Не указано,29.03.2023,3 недели назад
470,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_72m_55et._2339689267,15000000,2,72.0,208333,5,5,Пушкинский,"Малиновская ул., 11",Не указано,Не указано,05.04.2023,2 недели назад
471,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_434m_25et._2847422928,6500000,2,43.4,149769,2,5,Пушкинский,"б-р Алексея Толстого, 32",Не указано,Не указано,29.03.2023,3 недели назад
472,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/4-k._kvartira_1024m_12et._2586536015,13700000,4,102.4,133789,1,2,Пушкинский,"Красносельское ш., 14/28",Не указано,Не указано,29.03.2023,3 недели назад
473,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/2-k._kvartira_46m_12et._2320021526,2999000,2,46.0,65195,1,2,Пушкинский,"пос. при железнодорожной станции Верево, Железнодорожная ул., 14",Не указано,Не указано,21 марта 19:15,21 марта 19:15
474,https://www.avito.ru/sankt-peterburg_pushkin/kvartiry/1-k._kvartira_455m_24et._2746160994,7100000,1,45.5,156043,2,4,Пушкинский,"Гумилёвская ул., 15",Не указано,Не указано,22 марта 02:06,22 марта 02:06
