,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_702m_34et._2635914174,17400000,3,70.2,247863,3,4,Адмиралтейский,"ул. Писарева, 1/118А",Василеостровская,21–30 мин.,15.04.2023,4 часа назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_913m_35et._2717625946,16990000,4,91.3,186089,3,5,Адмиралтейский,"6-я Красноармейская ул., 1",Технологический ин-т II,6–10 мин.,15.04.2023,5 часов назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_668m_49et._2916444230,12000000,2,66.8,179640,4,9,Адмиралтейский,"Малодетскосельский пр-т, 40",Технологический ин-т II,6–10 мин.,10.04.2023,5 дней назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1169m_33et._1849667113,20900000,5,116.9,178785,3,3,Адмиралтейский,"пер. Гривцова, 20",Спасская,до 5 мин.,15.04.2023,8 часов назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_162m_26et._2725690645,4100000,Студия,16.2,253086,2,6,Адмиралтейский,"Лермонтовский пр-т, 8А",Садовая,16–20 мин.,15.04.2023,5 часов назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_23et._2801452423,4090000,Студия,24.0,170416,2,3,Адмиралтейский,"пр-т Римского-Корсакова, 29",Садовая,11–15 мин.,08.04.2023,1 неделю назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_161m_23et._2968573215,2800000,Студия,16.1,173913,2,3,Адмиралтейский,"наб. Обводного канала, 211-213",Нарвская,11–15 мин.,15.04.2023,10 часов назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_171m_14et._2869889859,4101000,Студия,17.1,239824,1,4,Адмиралтейский,"наб. реки Фонтанки, 87",Сенная площадь,6–10 мин.,15.04.2023,8 часов назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_178m_24et._2870093634,3550000,Студия,17.8,199438,2,4,Адмиралтейский,"наб. Обводного канала, 142/16Б",Нарвская,11–15 мин.,15.04.2023,7 часов назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_172m_24et._2869923406,3425000,Студия,17.2,199127,2,4,Адмиралтейский,"наб. Обводного канала, 142/16Б",Нарвская,11–15 мин.,15.04.2023,4 часа назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_234m_1417et._2746489843,8350000,Студия,23.4,356837,14,17,Адмиралтейский,"Парфёновская ул., 14к1",Фрунзенская,11–15 мин.,15.04.2023,18 часов назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_188m_15et._2789008275,3750000,Студия,18.8,199468,1,5,Адмиралтейский,"Санкт-Петербург, Английский проспект, 20",Садовая,21–30 мин.,15.04.2023,10 часов назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_148m_24et._2741817886,3150000,Студия,14.8,212837,2,4,Адмиралтейский,"наб. Обводного канала, 142/16Б",Нарвская,11–15 мин.,15.04.2023,10 часов назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_64m_713et._2677197622,15100000,2,64.0,235937,7,13,Адмиралтейский,"Измайловский б-р, 4к1",Балтийская,11–15 мин.,11.04.2023,4 дня назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_94m_25et._2805635568,39451267,3,94.0,419694,2,5,Адмиралтейский,"наб. канала Грибоедова, 49",Сенная площадь,6–10 мин.,14.04.2023,1 день назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_24m_15et._2618697234,2500000,Студия,24.0,104166,1,5,Адмиралтейский,"Английский пр-т, 12",Садовая,21–30 мин.,15.04.2023,3 часа назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_16et._2806612564,7700000,2,51.0,150980,1,6,Адмиралтейский,"Малодетскосельский пр-т, 38В",Фрунзенская,6–10 мин.,12.04.2023,3 дня назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_26et._2851678145,4950000,Студия,25.0,198000,2,6,Адмиралтейский,"Загородный пр-т, 45",Пушкинская,до 5 мин.,01.04.2023,2 недели назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_477m_48et._2604363709,17715600,1,47.7,371396,4,8,Адмиралтейский,"Подъездной пер., 10",Пушкинская,до 5 мин.,15.04.2023,1 час назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_67m_14et._2854313188,18490000,2,67.0,275970,1,4,Адмиралтейский,"Казанская ул., 38",Спасская,6–10 мин.,12.04.2023,3 дня назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_435m_23et._2751182066,19900000,Студия,43.5,457471,2,3,Адмиралтейский,"Галерная ул., 23",Адмиралтейская,16–20 мин.,15.04.2023,3 часа назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_812m_44et._2636178874,25990000,3,81.2,320073,4,4,Адмиралтейский,"Галерная ул., 44Б",Василеостровская,21–30 мин.,15.04.2023,23 часа назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_482m_1111et._2664519731,16500000,1,48.2,342323,11,11,Адмиралтейский,"Московский пр-т, 71к2",Фрунзенская,до 5 мин.,15.04.2023,8 часов назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_485m_33et._2937901190,6000000,3,48.5,123711,3,3,Адмиралтейский,"Люблинский пер., 3Б",Балтийская,16–20 мин.,08.04.2023,1 неделю назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_639m_16et._2837021647,9650000,2,63.9,151017,1,6,Адмиралтейский,"Люблинский пер., 2/5",Балтийская,16–20 мин.,09.04.2023,6 дней назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_14m_55et._2760806844,3456789,Студия,14.0,246913,5,5,Адмиралтейский,"Лоцманская ул., 20",Балтийская,21–30 мин.,25.03.2023,3 недели назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_18m_26et._2580150391,5450000,1,18.0,302777,2,6,Адмиралтейский,"ул. Шкапина, 42",Балтийская,6–10 мин.,15.04.2023,7 минут назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_247m_15et._2851051546,8500000,Студия,24.7,344129,1,5,Адмиралтейский,"4-я Красноармейская ул., 10",Технологический ин-т II,6–10 мин.,15.04.2023,11 часов назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_150m_45et._2967888971,33000000,3,150.0,220000,4,5,Адмиралтейский,"Вознесенский пр-т, 55",Технологический ин-т II,11–15 мин.,10.04.2023,5 дней назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_486m_24et._2679897486,7900000,3,48.6,162551,2,4,Адмиралтейский,"ул. Пасторова, 5",Технологический ин-т II,21–30 мин.,08.04.2023,1 неделю назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_16m_23et._2832994347,2990000,Студия,16.0,186875,2,3,Адмиралтейский,"пр-т Римского-Корсакова, 29",Садовая,11–15 мин.,15.04.2023,2 часа назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_126m_16et._2618475198,39000000,5,126.0,309523,1,6,Адмиралтейский,"Санкт-Петербург, Малая Морская улица, 16",Адмиралтейская,до 5 мин.,12.04.2023,3 дня назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_211m_15et._2341333030,4470000,Студия,21.1,211848,1,5,Адмиралтейский,"Санкт-Петербург, Бронницкая улица, 14Б",Технологический ин-т I,до 5 мин.,15.04.2023,5 часов назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_457m_35et._2443985084,8800000,2,45.7,192560,3,5,Адмиралтейский,"Санкт-Петербург, Бронницкая улица, 14",Технологический ин-т I,до 5 мин.,08.04.2023,1 неделю назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_13m_24et._2798692713,3250000,Студия,13.0,250000,2,4,Адмиралтейский,"Бородинская ул., 15",Звенигородская,до 5 мин.,15.04.2023,8 часов назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_15et._2431967628,7850000,2,48.0,163541,1,5,Адмиралтейский,"Санкт-Петербург, Курляндская улица, 23",Балтийская,16–20 мин.,15.04.2023,11 часов назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_232m_56et._2853165243,6048240,Студия,23.2,260700,5,6,Адмиралтейский,"Большой Казачий пер., 10",Пушкинская,до 5 мин.,15.04.2023,21 час назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_141m_34et._2660829356,3650000,Студия,14.1,258865,3,4,Адмиралтейский,"Санкт-Петербург, Московский проспект, 42/27",Технологический ин-т II,до 5 мин.,15.04.2023,1 час назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_45et._2627010015,3400000,Студия,20.0,170000,4,5,Адмиралтейский,"Санкт-Петербург, Садовая улица, 118",Балтийская,21–30 мин.,15.04.2023,22 часа назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1622m_45et._2635348260,38000000,4,162.2,234278,4,5,Адмиралтейский,"наб. канала Грибоедова, 72",Садовая,6–10 мин.,09.04.2023,6 дней назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_63m_26et._2528167662,9900000,3,63.0,157142,2,6,Адмиралтейский,"наб. Обводного канала, 183",Балтийская,6–10 мин.,15.04.2023,5 часов назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_64m_66et._2805474429,17200000,3,64.0,268750,6,6,Адмиралтейский,"5-я Красноармейская ул., 8",Технологический ин-т II,6–10 мин.,12.04.2023,3 дня назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_23m_24et._2908287413,4300000,Студия,23.0,186956,2,4,Адмиралтейский,"Вознесенский пр-т, 31",Садовая,6–10 мин.,08.04.2023,1 неделю назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_138m_35et._2769598407,15000000,5,138.0,108695,3,5,Адмиралтейский,"наб. реки Фонтанки, 129",Технологический ин-т II,11–15 мин.,15.04.2023,3 часа назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_17et._2999949907,9500000,2,44.0,215909,1,7,Адмиралтейский,"Гражданская ул., 2-4",Садовая,до 5 мин.,15.04.2023,6 часов назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_373m_1012et._2832402790,11500000,1,37.3,308310,10,12,Адмиралтейский,"Малая Митрофаньевская ул., 5к1",Московские ворота,16–20 мин.,25.03.2023,3 недели назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_93m_24et._2752902214,15490000,2,93.0,166559,2,4,Адмиралтейский,"Кустарный пер., 2/5",Садовая,11–15 мин.,09.04.2023,6 дней назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_958m_46et._2414675675,20368000,4,95.8,212609,4,6,Адмиралтейский,"Санкт-Петербург, переулок Бойцова, 4В",Садовая,6–10 мин.,15.04.2023,6 часов назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_16et._2850575870,6800000,Студия,20.0,340000,1,6,Адмиралтейский,ул. Шкапина,Балтийская,6–10 мин.,10.04.2023,5 дней назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_322m_22et._2697672187,8590000,1,32.2,266770,2,2,Адмиралтейский,"Московский пр-т, 54",Фрунзенская,6–10 мин.,15.04.2023,7 часов назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_189m_15et._2815131984,3250000,Студия,18.9,171957,1,5,Адмиралтейский,"Дерптский пер., 14",Балтийская,11–15 мин.,01.04.2023,2 недели назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_832m_14et._3050418451,17000000,3,83.2,204326,1,4,Адмиралтейский,"пр-т Римского-Корсакова, 55",Садовая,16–20 мин.,15.04.2023,7 часов назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_219m_24et._2814991976,3145000,Студия,21.9,143607,2,4,Адмиралтейский,"Вознесенский пр-т, 51",Садовая,11–15 мин.,11.04.2023,4 дня назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_98m_26et._2164756674,17000000,4,98.0,173469,2,6,Адмиралтейский,"Московский пр-т, 75",Фрунзенская,до 5 мин.,15.04.2023,8 часов назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_225m_14et._2833407947,5410000,Студия,22.5,240444,1,4,Адмиралтейский,"Большая Подьяческая ул., 16",Садовая,6–10 мин.,14.04.2023,1 день назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_678m_24et._2406523071,13300000,2,67.8,196165,2,4,Адмиралтейский,"Санкт-Петербург, Средняя Подьяческая улица, 16Б",Садовая,11–15 мин.,10.04.2023,5 дней назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_239m_57et._2853436295,6230730,Студия,23.9,260700,5,7,Адмиралтейский,"Большой Казачий пер., 10",Пушкинская,до 5 мин.,15.04.2023,20 часов назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_352m_617et._2527499139,9500000,1,35.2,269886,6,17,Адмиралтейский,"Парфёновская ул., 14к1",Фрунзенская,11–15 мин.,15.04.2023,7 часов назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_17m_56et._2848241389,3090000,Студия,17.0,181764,5,6,Адмиралтейский,"12-я Красноармейская ул., 19",Балтийская,6–10 мин.,12.04.2023,3 дня назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_2004m_44et._2813834344,199000000,4,200.4,993013,4,4,Адмиралтейский,"Санкт-Петербург, Адмиралтейская набережная, 10",Адмиралтейская,6–10 мин.,14.04.2023,1 день назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_667m_47et._2627983990,9600000,3,66.7,143928,4,7,Адмиралтейский,"ул. Шкапина, 18",Балтийская,до 5 мин.,15.04.2023,10 часов назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_128m_34et._2822784847,22500000,3,128.0,175781,3,4,Адмиралтейский,"Большая Подьяческая ул., 21",Садовая,6–10 мин.,15.04.2023,10 часов назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_161m_25et._2895547732,3900000,Студия,16.1,242236,2,5,Адмиралтейский,"Большой Казачий пер., 10",Пушкинская,до 5 мин.,14.04.2023,1 день назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_174m_23et._2783005231,2485000,Студия,17.4,142816,2,3,Адмиралтейский,"пр-т Римского-Корсакова, 29",Садовая,11–15 мин.,11.04.2023,4 дня назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_14et._2639298709,7850000,2,48.0,163541,1,4,Адмиралтейский,"Курляндская ул., 23",Балтийская,16–20 мин.,14.04.2023,1 день назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_548m_816et._2888734019,16000000,2,54.8,291970,8,16,Адмиралтейский,"Парфёновская ул., 4",Фрунзенская,6–10 мин.,12.04.2023,3 дня назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_67m_34et._2435959142,19999999,2,67.0,298507,3,4,Адмиралтейский,"Санкт-Петербург, Гороховая улица, 79",Звенигородская,до 5 мин.,13.04.2023,2 дня назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_102m_79et._2999766678,45110000,3,102.0,442254,7,9,Адмиралтейский,"Малодетскосельский пр-т, 40",Технологический ин-т II,6–10 мин.,15.04.2023,11 часов назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_66et._2813157867,12990000,3,60.0,216500,6,6,Адмиралтейский,"Санкт-Петербург, Московский проспект, 4",Садовая,до 5 мин.,15.04.2023,11 часов назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_475m_25et._2771528265,18500000,1,47.5,389473,2,5,Адмиралтейский,"11-я Красноармейская ул., 7",Балтийская,11–15 мин.,08.04.2023,1 неделю назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_303m_56et._3026168833,7500000,1,30.3,247524,5,6,Адмиралтейский,"Можайская ул., 14",Пушкинская,6–10 мин.,01.04.2023,2 недели назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_34m_25et._2757075280,6880000,Студия,34.0,202352,2,5,Адмиралтейский,"Московский пр-т, 20",Технологический ин-т I,6–10 мин.,15.04.2023,1 час назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/10_i_bolee-k._kvartira_5624m_13et._2898900090,25400000,е,562.4,45163,1,3,Адмиралтейский,"наб. Бумажного канала, 12Л",Нарвская,6–10 мин.,15.04.2023,12 часов назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_17m_24et._2864795949,3490000,Студия,17.0,205294,2,4,Адмиралтейский,"Вознесенский пр-т, 53",Садовая,11–15 мин.,01.04.2023,2 недели назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_698m_24et._2740485371,17000000,2,69.8,243553,2,4,Адмиралтейский,"Санкт-Петербург, Казначейская улица, 13В",Садовая,6–10 мин.,15.04.2023,17 часов назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_68m_16et._2860910790,10900000,3,68.0,160294,1,6,Адмиралтейский,"ул. Егорова, 16",Технологический ин-т II,6–10 мин.,15.04.2023,14 часов назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_366m_23et._2879719640,4585000,Студия,36.6,125273,2,3,Адмиралтейский,"пр-т Римского-Корсакова, 29",Садовая,11–15 мин.,12.04.2023,3 дня назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_5-k._kvartire_1405m_58et._2731437706,6000000,5,140.5,42704,5,8,Адмиралтейский,"наб. реки Мойки, 64",Адмиралтейская,6–10 мин.,15.04.2023,19 часов назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_32m_33et._2897184368,5450000,Студия,32.0,170312,3,3,Адмиралтейский,"пр-т Римского-Корсакова, 29",Садовая,11–15 мин.,08.04.2023,1 неделю назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_24et._2756699373,11900000,2,44.0,270454,2,4,Адмиралтейский,"7-я Красноармейская ул., 21",Технологический ин-т II,11–15 мин.,25.03.2023,3 недели назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_75m_44et._2858901807,15000000,3,75.0,200000,4,4,Адмиралтейский,"Красноградский пер., 2",Садовая,6–10 мин.,15.04.2023,10 часов назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_216m_34et._2357768545,4100000,Студия,21.6,189814,3,4,Адмиралтейский,"пр-т Римского-Корсакова, 107",Балтийская,21–30 мин.,14.04.2023,1 день назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_879m_24et._2927975874,17900000,3,87.9,203640,2,4,Адмиралтейский,"ул. Декабристов, 22-24",Садовая,11–15 мин.,15.04.2023,20 часов назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_65m_46et._2886563213,12000000,3,65.0,184615,4,6,Адмиралтейский,"6-я Красноармейская ул., 12",Технологический ин-т II,6–10 мин.,15.04.2023,21 час назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_172m_24et._2638655928,3465600,Студия,17.2,201488,2,4,Адмиралтейский,"пр-т Римского-Корсакова, 53",Садовая,16–20 мин.,09.04.2023,6 дней назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_954m_77et._2905594574,35000000,3,95.4,366876,7,7,Адмиралтейский,"ул. Союза Печатников, 29",Садовая,21–30 мин.,15.04.2023,20 часов назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1001m_66et._3049877090,27900000,4,100.1,278721,6,6,Адмиралтейский,"пр-т Римского-Корсакова, 65",Технологический ин-т II,21–30 мин.,14.04.2023,1 день назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_157m_26et._2501457386,4174630,Студия,15.7,265900,2,6,Адмиралтейский,"Большой Казачий пер., 10",Пушкинская,до 5 мин.,15.04.2023,8 часов назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1706m_77et._2712481769,46500000,4,170.6,272567,7,7,Адмиралтейский,"наб. канала Грибоедова, 83",Садовая,6–10 мин.,10.04.2023,5 дней назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_195m_47et._2438898138,4750000,Студия,19.5,243589,4,7,Адмиралтейский,"ул. Шкапина, 42",Балтийская,6–10 мин.,15.04.2023,22 часа назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_19m_24et._2801592586,3390000,Студия,19.0,178421,2,4,Адмиралтейский,"Вознесенский пр-т, 53",Технологический ин-т I,11–15 мин.,01.04.2023,2 недели назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_703m_26et._2885859415,10500000,2,70.3,149359,2,6,Адмиралтейский,"Московский пр-т, 7А",Садовая,до 5 мин.,14.04.2023,1 день назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_21m_35et._2845916274,4100000,Студия,21.0,195238,3,5,Адмиралтейский,"Почтамтская ул., 8",Адмиралтейская,6–10 мин.,08.04.2023,1 неделю назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_14et._2813023567,13600000,2,60.0,226666,1,4,Адмиралтейский,"Галерная ул., 23",Адмиралтейская,16–20 мин.,14.04.2023,1 день назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_701m_55et._2726709317,16600000,2,70.1,236804,5,5,Адмиралтейский,"Санкт-Петербург, Измайловский проспект, 7",Технологический ин-т II,6–10 мин.,09.04.2023,6 дней назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_732m_34et._2542782183,14700000,3,73.2,200819,3,4,Адмиралтейский,"Садовая ул., 99Б",Технологический ин-т II,21–30 мин.,15.04.2023,23 часа назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_548m_27et._2745683004,11000000,3,54.8,200729,2,7,Адмиралтейский,"Большой Казачий пер., 11",Пушкинская,до 5 мин.,08.04.2023,1 неделю назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1081m_25et._2610952519,18800000,5,108.1,173913,2,5,Адмиралтейский,"Фонарный пер., 12",Садовая,11–15 мин.,14.04.2023,1 день назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_65m_15et._2529815370,11199000,3,65.0,172292,1,5,Адмиралтейский,"наб. реки Фонтанки, 89",Сенная площадь,6–10 мин.,13.04.2023,2 дня назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_459m_410et._2763066483,14800000,1,45.9,322440,4,10,Адмиралтейский,"Парфёновская ул., 9к1",Фрунзенская,11–15 мин.,08.04.2023,1 неделю назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_152m_16et._2725125581,3944400,Студия,15.2,259500,1,6,Адмиралтейский,"Большой Казачий пер., 10",Пушкинская,до 5 мин.,15.04.2023,7 часов назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_727m_23et._2895475749,12400000,2,72.7,170563,2,3,Адмиралтейский,"наб. канала Грибоедова, 68",Садовая,до 5 мин.,01.04.2023,2 недели назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_911m_35et._1997536557,26900000,2,91.1,295279,3,5,Адмиралтейский,"пр-т Римского-Корсакова, 1",Садовая,6–10 мин.,14.04.2023,1 день назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_410et._2906019332,11999000,1,35.0,342828,4,10,Адмиралтейский,"Санкт-Петербург, Парфёновская улица, 11к1, подъезд 4",Московские ворота,11–15 мин.,14.04.2023,1 день назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/10_i_bolee-k._kvartira_2798m_35et._2681343016,29720000,е,279.8,106218,3,5,Адмиралтейский,"Санкт-Петербург, улица Союза Печатников, 27",Садовая,21–30 мин.,08.04.2023,1 неделю назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_348m_56et._2613554523,6840000,Студия,34.8,196551,5,6,Адмиралтейский,"Загородный пр-т, 45",Пушкинская,до 5 мин.,10.04.2023,5 дней назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_19m_46et._2923979738,6980000,Студия,19.0,367368,4,6,Адмиралтейский,"ул. Шкапина, 42",Балтийская,6–10 мин.,14.04.2023,1 день назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_575m_24et._2925502402,19100000,2,57.5,332173,2,4,Адмиралтейский,"Конногвардейский б-р, 6",Адмиралтейская,16–20 мин.,14.04.2023,1 день назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_25et._3005256137,3375000,Студия,14.0,241071,2,5,Адмиралтейский,"Бородинская ул., 15",Звенигородская,до 5 мин.,08.04.2023,1 неделю назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_671m_44et._2413703440,15150000,3,67.1,225782,4,4,Адмиралтейский,"Верейская ул., 42/8",Пушкинская,11–15 мин.,25.03.2023,3 недели назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_17m_55et._2896341169,3090000,Студия,17.0,181764,5,5,Адмиралтейский,"12-я Красноармейская ул., 19",Балтийская,6–10 мин.,09.04.2023,6 дней назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_303m_23et._2879608523,3885000,Студия,30.3,128217,2,3,Адмиралтейский,"пр-т Римского-Корсакова, 29",Садовая,11–15 мин.,13.04.2023,2 дня назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_863m_24et._2522621670,15000000,4,86.3,173812,2,4,Адмиралтейский,"Санкт-Петербург, переулок Антоненко, 10",Спасская,6–10 мин.,09.04.2023,6 дней назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_377m_44et._2782038000,8599000,1,37.7,228090,4,4,Адмиралтейский,"Псковская ул., 3",Балтийская,21–30 мин.,12.04.2023,3 дня назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_164m_13et._2957964046,3090000,Студия,16.4,188414,1,3,Адмиралтейский,"наб. реки Фонтанки, 189",Балтийская,16–20 мин.,14.04.2023,1 день назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_636m_33et._2847142348,7930000,Студия,63.6,124685,3,3,Адмиралтейский,"пр-т Римского-Корсакова, 29",Садовая,11–15 мин.,11.04.2023,4 дня назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_443m_1014et._2833237669,14300000,1,44.3,322799,10,14,Адмиралтейский,"наб. Обводного канала, 108",Фрунзенская,6–10 мин.,14.04.2023,1 день назад
