,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
1477,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_56m_911et._2860856836,14990000,Студия,56.0,267678,9,11,Василеостровский,"Средний пр-т Васильевского острова, 87к3",Приморская,21–30 мин.,10.04.2023,1 неделю назад
1478,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_82m_410et._2696564569,25300000,3,82.0,308536,4,10,Василеостровский,"Санкт-Петербург, набережная реки Смоленки, 3к2",Василеостровская,16–20 мин.,03.04.2023,2 недели назад
1479,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_635m_210et._2468065562,16900000,1,63.5,266141,2,10,Василеостровский,"наб. реки Смоленки, 3к1",Спортивная,16–20 мин.,20 марта 14:35,20 марта 14:35
1480,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_409m_29et._2863110888,12800000,1,40.9,312958,2,9,Василеостровский,"ул. Беринга, 5",Приморская,21–30 мин.,27.03.2023,3 недели назад
1481,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_245m_819et._2938411942,6350000,Студия,24.5,259183,8,19,Василеостровский,"Вилькицкий б-р, 6",Приморская,от 31 мин.,03.04.2023,2 недели назад
1482,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_57m_56et._2648063147,13490000,2,57.0,236666,5,6,Василеостровский,"Гаванская ул., 32",Приморская,21–30 мин.,27.03.2023,3 недели назад
1483,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_77m_46et._2641701386,11500000,3,77.0,149350,4,6,Василеостровский,"Косая линия, 24/25",Василеостровская,от 31 мин.,27.03.2023,3 недели назад
1484,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_655m_611et._2459194332,22880000,2,65.5,349312,6,11,Василеостровский,"наб. Макарова, 58с2",Приморская,16–20 мин.,27.03.2023,3 недели назад
1485,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_318m_211et._2847496902,7800000,1,31.8,245283,2,11,Василеостровский,"Новосмоленская наб., 1литЗ",Приморская,11–15 мин.,27.03.2023,3 недели назад
1486,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_313m_89et._2298752435,9900000,1,31.3,316293,8,9,Василеостровский,"Железноводская ул., 62",Приморская,до 5 мин.,03.04.2023,2 недели назад
1487,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_718m_1212et._2273444920,22595000,2,71.8,314693,12,12,Василеостровский,"ул. Беринга, 27к2",Приморская,6–10 мин.,10.04.2023,1 неделю назад
1488,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_21m_1819et._2293547392,5500000,Студия,21.0,261904,18,19,Василеостровский,"б-р Александра Грина, 1",Приморская,от 31 мин.,27.03.2023,3 недели назад
1489,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_1112et._2810897612,18750000,2,52.0,360576,11,12,Василеостровский,"Уральская ул., 21",Приморская,16–20 мин.,27.03.2023,3 недели назад
1490,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_366m_34et._1012062374,11300000,1,36.6,308743,3,4,Василеостровский,"Санкт-Петербург, 1-я линия Васильевского острова, 24",Василеостровская,6–10 мин.,27.03.2023,3 недели назад
1491,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_248m_56et._2233337673,95000000,5,248.0,383064,5,6,Василеостровский,"11-я линия Васильевского острова, 20",Василеостровская,6–10 мин.,03.04.2023,2 недели назад
1492,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_99et._2836794236,12600000,2,48.0,262500,9,9,Василеостровский,"Наличная ул., 36к3Б",Приморская,6–10 мин.,19 марта 11:31,19 марта 11:31
1493,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_146m_1323et._2506287788,31700000,3,146.0,217123,13,23,Василеостровский,"ул. Беринга, 27к4",Приморская,6–10 мин.,27.03.2023,3 недели назад
1494,https://www.avito.ru/sankt-peterburg/kvartiry/auktsion_2-k._apartamenty_576m_511et._2299057126,12500000,2,57.6,217013,5,11,Василеостровский,"Средний пр-т Васильевского острова, 87к3",Приморская,21–30 мин.,10.04.2023,1 неделю назад
1495,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1769m_23et._2820243549,38918000,4,176.9,220000,2,3,Василеостровский,"15-я линия Васильевского острова, 86Б",Василеостровская,16–20 мин.,27.03.2023,3 недели назад
1496,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_608m_33et._2860477585,16400000,2,60.8,269736,3,3,Василеостровский,"8-я линия Васильевского острова, 19",Василеостровская,6–10 мин.,27.03.2023,3 недели назад
1497,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_1012et._2273130873,20440000,2,60.0,340666,10,12,Василеостровский,"ул. Беринга, 27к2",Приморская,6–10 мин.,10.04.2023,1 неделю назад
1498,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_92m_1015et._2833475293,16707500,3,92.0,181603,10,15,Василеостровский,"ул. Одоевского, 29",Приморская,до 5 мин.,27.03.2023,3 недели назад
1499,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_82m_814et._2763707728,24000000,3,82.0,292682,8,14,Василеостровский,"ул. Челюскина, 2",Приморская,от 31 мин.,10.04.2023,1 неделю назад
1500,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_875m_15et._2778923112,18550000,3,87.5,212000,1,5,Василеостровский,"20-я линия Васильевского острова, 13",Василеостровская,16–20 мин.,03.04.2023,2 недели назад
1501,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_27et._2889859796,9480000,2,48.0,197500,2,7,Василеостровский,"Камская ул., 10",Василеостровская,16–20 мин.,27.03.2023,3 недели назад
1502,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_295m_311et._2585559282,7280000,Студия,29.5,246779,3,11,Василеостровский,"наб. Макарова, 58с1",Приморская,16–20 мин.,10.04.2023,1 неделю назад
1503,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_138m_1516et._2588648956,37000000,3,138.0,268115,15,16,Василеостровский,"Малый пр-т Васильевского острова, 90",Приморская,16–20 мин.,27.03.2023,3 недели назад
1504,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_29m_712et._2865288089,7659800,Студия,29.0,264131,7,12,Василеостровский,"ул. Одоевского, 29",Приморская,до 5 мин.,03.04.2023,2 недели назад
1505,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_1112et._2956015225,8499000,Студия,25.0,339960,11,12,Василеостровский,"Уральская ул., 21",Приморская,16–20 мин.,27.03.2023,3 недели назад
1506,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_64m_420et._2817034371,15700000,3,64.0,245312,4,20,Василеостровский,"Вилькицкий б-р, 6",Приморская,от 31 мин.,27.03.2023,3 недели назад
1507,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_951m_1314et._2556184528,26200000,3,95.1,275499,13,14,Василеостровский,"Малый пр-т Васильевского острова, 90",Приморская,16–20 мин.,27.03.2023,3 недели назад
