,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_59et._2888508403,10300000,3,60.0,171666,5,9,Приморский,"Серебристый б-р, 5к1",Пионерская,11–15 мин.,17.04.2023,5 часов назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_43m_2325et._2986259729,8900000,2,43.0,206976,23,25,Приморский,"пр-т Сизова, 21",Комендантский проспект,16–20 мин.,17.04.2023,9 часов назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_310et._2888487352,6800000,1,37.0,183783,3,10,Приморский,"пр-т Королёва, 46к3",Комендантский проспект,21–30 мин.,17.04.2023,5 часов назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_565m_55et._2888324856,8500000,3,56.5,150442,5,5,Приморский,"Ланское ш., 20к3",Пионерская,21–30 мин.,17.04.2023,5 часов назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_1825et._2811765252,8199000,1,40.0,204975,18,25,Приморский,"Санкт-Петербург, проспект Королёва, 65",Комендантский проспект,от 31 мин.,17.04.2023,3 часа назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_1112et._2925125652,13950000,1,37.0,377027,11,12,Приморский,"Белоостровская ул., 10к1",Лесная,11–15 мин.,17.04.2023,1 час назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_36m_915et._2791850919,6800000,1,36.0,188888,9,15,Приморский,"Верхне-Каменская ул., 9к1",Не указано,Не указано,17.04.2023,5 часов назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_1822et._2580134530,10200000,1,37.0,275675,18,22,Приморский,"Санкт-Петербург, улица Оптиков, 34к1",Беговая,21–30 мин.,17.04.2023,15 часов назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_204m_1013et._2607551097,3890000,Студия,20.4,190686,10,13,Приморский,"Планерная ул., 95к1",Не указано,Не указано,17.04.2023,12 часов назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_246m_1124et._2883066834,5300000,Студия,24.6,215447,11,24,Приморский,"Плесецкая ул., 10",Комендантский проспект,от 31 мин.,13.04.2023,4 дня назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_365m_313et._2888052800,7000000,1,36.5,191780,3,13,Приморский,"пр-т Авиаконструкторов, 61",Комендантский проспект,от 31 мин.,17.04.2023,5 часов назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_326m_49et._2750311647,6295000,1,32.6,193098,4,9,Приморский,"Серебристый б-р, 34к1",Комендантский проспект,21–30 мин.,17.04.2023,2 часа назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_59m_910et._2604718664,9200000,2,59.0,155932,9,10,Приморский,"Стародеревенская ул., 19к1",Старая деревня,16–20 мин.,17.04.2023,15 часов назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_1821et._2394191518,10600000,2,52.0,203846,18,21,Приморский,"Санкт-Петербург, Полевая Сабировская улица, 45к1",Старая деревня,21–30 мин.,17.04.2023,4 часа назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_61m_1119et._2903290334,10300000,2,61.0,168852,11,19,Приморский,"Парашютная ул., 56к3",Комендантский проспект,от 31 мин.,17.04.2023,1 час назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_225et._2856648578,8350000,1,37.0,225675,2,25,Приморский,"Комендантский пр-т, 65",Комендантский проспект,от 31 мин.,17.04.2023,5 часов назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_189m_1313et._2887940006,4800000,Студия,18.9,253968,13,13,Приморский,"ул. Матроса Железняка, 2",Чёрная речка,11–15 мин.,17.04.2023,5 часов назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_302m_1011et._2976517765,9100000,1,30.2,301324,10,11,Приморский,"Торфяная дорога, 13",Старая деревня,6–10 мин.,17.04.2023,6 часов назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_512et._2745908514,8600000,1,39.0,220512,5,12,Приморский,"Санкт-Петербург, улица Савушкина, 133к3",Беговая,6–10 мин.,10.04.2023,1 неделю назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_205m_513et._2814169089,5250000,Студия,20.5,256097,5,13,Приморский,"Планерная ул., 91к1",Комендантский проспект,от 31 мин.,17.04.2023,2 часа назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_444m_25et._2881307950,5990000,1,44.4,134909,2,5,Приморский,"Юнтоловский пр-т, 51к3",Не указано,Не указано,17.04.2023,8 часов назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_336m_2125et._2791795775,6600000,1,33.6,196428,21,25,Приморский,"Верхне-Каменская ул., 7к1",Комендантский проспект,от 31 мин.,17.04.2023,5 часов назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_442m_824et._2887833983,9500000,1,44.2,214932,8,24,Приморский,"Шуваловский пр-т, 37к1",Комендантский проспект,от 31 мин.,17.04.2023,2 часа назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_71m_117et._3005519085,10300000,3,71.0,145070,1,17,Приморский,"Камышовая ул., 6к1",Комендантский проспект,11–15 мин.,17.04.2023,14 часов назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_110et._2908300860,4900000,1,34.0,144117,1,10,Приморский,"Комендантский пр-т, 30к2",Комендантский проспект,11–15 мин.,12.04.2023,5 дней назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_212et._2737677723,6990000,2,50.0,139800,2,12,Приморский,"Ланское ш., 71",Пионерская,21–30 мин.,17.04.2023,7 часов назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_329m_19et._2855843390,6340000,Студия,32.9,192705,1,9,Приморский,"наб. реки Каменки, 7к3",Проспект Просвещения,от 31 мин.,17.04.2023,5 часов назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_388m_212et._2819547486,7200000,1,38.8,185567,2,12,Приморский,"Приморский пр-т, 141к2",Беговая,6–10 мин.,17.04.2023,9 часов назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_30m_1524et._2977844222,5170000,Студия,30.0,172333,15,24,Приморский,"Арцеуловская аллея, 19",Не указано,Не указано,17.04.2023,6 часов назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_45m_25et._2815250484,10500000,1,45.0,233333,2,5,Приморский,"3-я линия 1-й половины, 12",Удельная,16–20 мин.,15.04.2023,2 дня назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_216m_613et._2750136536,4950000,Студия,21.6,229166,6,13,Приморский,"Планерная ул., 93",Не указано,Не указано,17.04.2023,2 часа назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_373m_317et._2700546455,7490000,1,37.3,200804,3,17,Приморский,"Санкт-Петербург, улица Лидии Зверевой, 9к2",Комендантский проспект,от 31 мин.,17.04.2023,3 часа назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_303m_1721et._2892886364,6230000,Студия,30.3,205610,17,21,Приморский,"Богатырский пр-т, 2А",Пионерская,6–10 мин.,13.04.2023,4 дня назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_392m_1417et._2888444253,7500000,1,39.2,191326,14,17,Приморский,"Стародеревенская ул., 6к3",Старая деревня,11–15 мин.,17.04.2023,2 часа назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_236m_1121et._2814890536,4730000,Студия,23.6,200423,11,21,Приморский,"Полевая Сабировская ул., 45к1",Старая деревня,21–30 мин.,17.04.2023,2 часа назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_414m_66et._2744876766,6550000,2,41.4,158212,6,6,Приморский,"Ланское ш., 43",Чёрная речка,16–20 мин.,16.04.2023,1 день назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_33m_1516et._2673859812,6500000,Студия,33.0,196969,15,16,Приморский,"Туристская ул., 24/42",Беговая,16–20 мин.,17.04.2023,2 часа назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_98m_88et._2996256835,14950000,3,98.0,152551,8,8,Приморский,"Горная ул., 1к1",Удельная,16–20 мин.,17.04.2023,4 часа назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_513et._2943767697,5770000,Студия,27.0,213703,5,13,Приморский,"Студенческая ул., 14к2",Лесная,16–20 мин.,17.04.2023,11 часов назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_459m_112et._2937784745,7190000,1,45.9,156644,1,12,Приморский,"пр-т Королёва, 50к1",Комендантский проспект,21–30 мин.,17.04.2023,23 часа назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_331m_420et._3073806939,5999999,1,33.1,181268,4,20,Приморский,"Парашютная ул., 61к1",Комендантский проспект,от 31 мин.,17.04.2023,6 часов назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_913et._2720011234,5250000,1,34.0,154411,9,13,Приморский,"Гладышевский пр-т, 38к4",Не указано,Не указано,16.04.2023,1 день назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_548m_1616et._2856326286,9090000,2,54.8,165875,16,16,Приморский,"Санкт-Петербург, проспект Авиаконструкторов, 31к1",Комендантский проспект,21–30 мин.,17.04.2023,15 часов назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_428m_28et._2904091610,8600000,1,42.8,200934,2,8,Приморский,"1-я Утиная ул., 28",Озерки,21–30 мин.,17.04.2023,7 часов назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_814m_225et._2874098515,16400000,3,81.4,201474,2,25,Приморский,"Орлово-Денисовский пр-т, 17к1",Озерки,от 31 мин.,17.04.2023,14 часов назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_337m_513et._2845886607,7000000,Студия,33.7,207715,5,13,Приморский,"Планерная ул., 97к1",Не указано,Не указано,17.04.2023,2 часа назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_392m_1919et._2806442039,5400000,1,39.2,137755,19,19,Приморский,"Парашютная ул., 58",Комендантский проспект,от 31 мин.,27.03.2023,3 недели назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_1010et._2743267414,8300000,1,40.0,207500,10,10,Приморский,"ул. Савушкина, 123к1",Беговая,11–15 мин.,11.04.2023,6 дней назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_919et._2856413448,10900000,2,52.0,209615,9,19,Приморский,"пр-т Королёва, 65",Комендантский проспект,от 31 мин.,17.04.2023,5 часов назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_65m_516et._2813462782,10650000,2,65.0,163846,5,16,Приморский,"Богатырский пр-т, 56к1",Беговая,21–30 мин.,17.04.2023,12 часов назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_1010et._2743267414,8300000,1,40.0,207500,10,10,Приморский,"ул. Савушкина, 123к1",Беговая,11–15 мин.,11.04.2023,6 дней назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_1919et._2855079504,5790000,1,40.0,144750,19,19,Приморский,"Глухарская ул., 33к1",Комендантский проспект,от 31 мин.,17.04.2023,3 часа назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_614m_1010et._3090375243,8690000,2,61.4,141530,10,10,Приморский,"Планерная ул., 47к4",Комендантский проспект,21–30 мин.,15.04.2023,2 дня назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_1523et._2648623557,10500000,2,55.0,190909,15,23,Приморский,"Комендантский пр-т, 66к1",Комендантский проспект,от 31 мин.,17.04.2023,14 часов назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_395m_1825et._2861740814,8990000,1,39.5,227594,18,25,Приморский,"Плесецкая ул., 10",Комендантский проспект,от 31 мин.,17.04.2023,5 часов назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_587m_1925et._2848089927,11555000,2,58.7,196848,19,25,Приморский,"Планерная ул., 63к1",Комендантский проспект,от 31 мин.,14.04.2023,3 дня назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_377m_821et._2856051791,7250000,1,37.7,192307,8,21,Приморский,"Полевая Сабировская ул., 45к1",Старая деревня,21–30 мин.,17.04.2023,5 часов назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_35et._2926825861,6500000,1,31.0,209677,3,5,Приморский,"Торжковская ул., 28",Чёрная речка,11–15 мин.,14.04.2023,3 дня назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_245m_711et._2996369867,7387000,Студия,24.5,301510,7,11,Приморский,"Торфяная дорога, 15к1",Старая деревня,6–10 мин.,17.04.2023,5 часов назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_293m_19et._2764865523,4700000,1,29.3,160409,1,9,Приморский,"аллея Котельникова, 6к1",Пионерская,16–20 мин.,11.04.2023,6 дней назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_548m_1516et._2839024977,7390000,2,54.8,134854,15,16,Приморский,"Комендантский пр-т, 40к1",Комендантский проспект,21–30 мин.,16.04.2023,1 день назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_910et._2794979940,8000000,2,51.0,156862,9,10,Приморский,"Афонская ул., 20",Озерки,21–30 мин.,17.04.2023,8 часов назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_396m_1416et._2679423666,7700000,1,39.6,194444,14,16,Приморский,"Богатырский пр-т, 39к2",Комендантский проспект,16–20 мин.,17.04.2023,9 часов назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_334m_1425et._2902823588,6400000,1,33.4,191616,14,25,Приморский,"Арцеуловская аллея, 19",Не указано,Не указано,12.04.2023,5 дней назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_321m_99et._2870408655,6200000,1,32.1,193146,9,9,Приморский,"пр-т Испытателей, 11к1",Пионерская,6–10 мин.,17.04.2023,13 часов назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_374m_812et._2911554260,7300000,1,37.4,195187,8,12,Приморский,"Торфяная дорога, 17к6",Старая деревня,11–15 мин.,17.04.2023,10 часов назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_324et._2502662561,5950000,1,34.0,175000,3,24,Приморский,"Санкт-Петербург, Плесецкая улица, 10",Комендантский проспект,от 31 мин.,14.04.2023,3 дня назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_2525et._2540199606,10999000,2,55.0,199981,25,25,Приморский,"Санкт-Петербург, Верхне-Каменская улица, 3к2",Комендантский проспект,от 31 мин.,17.04.2023,10 часов назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_417et._2751508333,6900000,1,39.0,176923,4,17,Приморский,"Богатырский пр-т, 58к2",Беговая,21–30 мин.,17.04.2023,13 часов назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_868m_1317et._2773471252,13500000,3,86.8,155529,13,17,Приморский,"ул. Оптиков, 52к2Г",Беговая,16–20 мин.,16.04.2023,1 день назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_203m_2025et._3050459975,3850000,Студия,20.3,189655,20,25,Приморский,"наб. реки Каменки, 23",Озерки,от 31 мин.,17.04.2023,11 часов назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_224et._2461729557,5700000,1,30.0,190000,2,24,Приморский,"Санкт-Петербург, Плесецкая улица, 10",Комендантский проспект,от 31 мин.,11.04.2023,6 дней назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_819et._2717127218,6750000,1,41.0,164634,8,19,Приморский,"Санкт-Петербург, Глухарская улица, 27к2",Комендантский проспект,от 31 мин.,13.04.2023,4 дня назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_1625et._2815158730,6500000,Студия,26.0,250000,16,25,Приморский,"пр-т Королёва, 7",Пионерская,11–15 мин.,17.04.2023,5 часов назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_462m_210et._3018444605,8290000,2,46.2,179437,2,10,Приморский,"ул. Ильюшина, 6",Комендантский проспект,до 5 мин.,11.04.2023,6 дней назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_414m_816et._3059897935,6600000,1,41.4,159420,8,16,Приморский,"Комендантский пр-т, 32к1",Комендантский проспект,16–20 мин.,10.04.2023,1 неделю назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_689m_314et._2713463664,10990000,3,68.9,159506,3,14,Приморский,"Шуваловский пр-т, 59",Комендантский проспект,от 31 мин.,16.04.2023,1 день назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_387m_1318et._2982312568,7500000,1,38.7,193798,13,18,Приморский,"Туристская ул., 22Б",Беговая,16–20 мин.,15.04.2023,2 дня назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_50m_1125et._2700633368,13350000,1,50.0,267000,11,25,Приморский,"Дибуновская ул., 50",Старая деревня,6–10 мин.,17.04.2023,7 часов назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_631m_37et._2828208465,13000000,3,63.1,206022,3,7,Приморский,"наб. реки Каменки, 7к2",Проспект Просвещения,от 31 мин.,10.04.2023,1 неделю назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_110et._2879320818,7800000,2,46.0,169565,1,10,Приморский,"Долгоозёрная ул., 6к2",Комендантский проспект,21–30 мин.,10.04.2023,1 неделю назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_393m_814et._2847654283,10650000,1,39.3,270992,8,14,Приморский,"Белоостровская ул., 10к1",Лесная,11–15 мин.,17.04.2023,7 часов назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_395m_112et._2982240094,6200000,1,39.5,156962,1,12,Приморский,"Гаккелевская ул., 26",Комендантский проспект,6–10 мин.,16.04.2023,1 день назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_363m_25et._2496866541,7900000,1,36.3,217630,2,5,Приморский,"Санкт-Петербург, Рябиновая улица, 16",Озерки,от 31 мин.,27.03.2023,3 недели назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_345m_714et._2995422919,15900000,1,34.5,460869,7,14,Приморский,"Приморский пр-т, 62к1",Беговая,16–20 мин.,17.04.2023,3 часа назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_30m_724et._2852769823,5500000,Студия,30.0,183333,7,24,Приморский,"Парашютная ул., 42к1",Комендантский проспект,от 31 мин.,16.04.2023,1 день назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_89et._2996112843,5500000,1,34.0,161764,8,9,Приморский,"Гладышевский пр-т, 38к2",Не указано,Не указано,15.04.2023,2 дня назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_2024et._2692924124,8300000,2,50.0,166000,20,24,Приморский,"Плесецкая ул., 10",Комендантский проспект,от 31 мин.,16.04.2023,1 день назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_49m_1313et._2503795702,8000000,2,49.0,163265,13,13,Приморский,"ул. Матроса Железняка, 57",Пионерская,16–20 мин.,11.04.2023,6 дней назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_1024et._2721023245,5650000,Студия,25.0,226000,10,24,Приморский,"Санкт-Петербург, Плесецкая улица, 10",Комендантский проспект,от 31 мин.,17.04.2023,2 часа назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_28m_1725et._2705153687,4850000,Студия,28.0,173214,17,25,Приморский,"Суздальское ш., 30к2",Проспект Просвещения,от 31 мин.,16.04.2023,1 день назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_446m_15et._2782528471,6800000,2,44.6,152466,1,5,Приморский,"Новосибирская ул., 9",Чёрная речка,6–10 мин.,13.04.2023,4 дня назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_919m_44et._2837173560,17990000,3,91.9,195756,4,4,Приморский,"Парашютная ул., 15",Комендантский проспект,21–30 мин.,17.04.2023,2 часа назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_1224et._2833132825,7490000,1,32.0,234062,12,24,Приморский,"Плесецкая ул., 10",Комендантский проспект,от 31 мин.,16.04.2023,1 день назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_698m_23et._2423863373,20800000,2,69.8,297994,2,3,Приморский,"Санкт-Петербург, территория Лахта, Новая улица, 51к19",Беговая,от 31 мин.,27.03.2023,3 недели назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_358m_313et._2724507985,7190000,1,35.8,200837,3,13,Приморский,"Планерная ул., 91к1",Комендантский проспект,от 31 мин.,14.04.2023,3 дня назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_574m_55et._2724577865,7999000,3,57.4,139355,5,5,Приморский,"Торжковская ул., 26",Чёрная речка,11–15 мин.,16.04.2023,1 день назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_244m_312et._2510871061,5350000,Студия,24.4,219262,3,12,Приморский,"Торфяная дорога, 17к6",Старая деревня,11–15 мин.,16.04.2023,1 день назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_61m_219et._2804415695,9300000,2,61.0,152459,2,19,Приморский,"Санкт-Петербург, Парашютная улица, 58",Комендантский проспект,от 31 мин.,14.04.2023,3 дня назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_366m_1320et._2828440159,7100000,1,36.6,193989,13,20,Приморский,"Санкт-Петербург, Вербная улица, 19к1",Удельная,21–30 мин.,17.04.2023,2 часа назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_698m_23et._2423863373,20800000,2,69.8,297994,2,3,Приморский,"Санкт-Петербург, территория Лахта, Новая улица, 51к19",Беговая,от 31 мин.,27.03.2023,3 недели назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_80m_812et._2954339590,11300000,3,80.0,141250,8,12,Приморский,"Планерная ул., 55к1",Комендантский проспект,от 31 мин.,16.04.2023,1 день назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_545m_68et._2819886603,12169000,2,54.5,223284,6,8,Приморский,"Горная ул., 1к1",Удельная,16–20 мин.,16.04.2023,1 день назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_245m_423et._3018187762,4650000,Студия,24.5,189795,4,23,Приморский,"Арцеуловская аллея, 21",Не указано,Не указано,14.04.2023,3 дня назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_2225m_23et._2901458847,20000000,4,222.5,89887,2,3,Приморский,"Глухарская ул., 13к3",Комендантский проспект,от 31 мин.,13.04.2023,4 дня назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_246m_513et._2905772506,4800000,Студия,24.6,195121,5,13,Приморский,"ул. Матроса Железняка, 2",Чёрная речка,11–15 мин.,17.04.2023,3 часа назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_581m_79et._2908859042,9800000,3,58.1,168674,7,9,Приморский,"пр-т Авиаконструкторов, 13",Комендантский проспект,6–10 мин.,16.04.2023,1 день назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_56m_1321et._2837176085,9690000,2,56.0,173035,13,21,Приморский,"пр-т Королёва, 68",Комендантский проспект,от 31 мин.,13.04.2023,4 дня назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_342m_319et._2939645404,10300000,1,34.2,301169,3,19,Приморский,"Комендантский пр-т, 60к3",Комендантский проспект,от 31 мин.,17.04.2023,3 часа назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_110et._2401217812,10990000,3,70.0,157000,1,10,Приморский,"Санкт-Петербург, Беговая улица, 1к1",Беговая,6–10 мин.,17.04.2023,10 часов назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_220et._2843186592,7000000,1,34.0,205882,2,20,Приморский,"Комендантский пр-т, 66к7",Не указано,Не указано,13.04.2023,4 дня назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_67m_910et._1145518942,11990000,2,67.0,178955,9,10,Приморский,"Санкт-Петербург, Афанасьевская улица, 1",Озерки,21–30 мин.,17.04.2023,3 часа назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_551m_512et._2938344623,10150000,2,55.1,184210,5,12,Приморский,"Яхтенная ул., 6к1",Беговая,6–10 мин.,15.04.2023,2 дня назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_415et._2864817975,7990000,1,39.0,204871,4,15,Приморский,"Богатырский пр-т, 29к1",Комендантский проспект,11–15 мин.,16.04.2023,1 день назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_308m_29et._3017920721,6400000,1,30.8,207792,2,9,Приморский,"Богатырский пр-т, 7к3",Пионерская,6–10 мин.,13.04.2023,4 дня назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_552m_411et._2869873313,11499000,2,55.2,208315,4,11,Приморский,"Шуваловский пр-т, 72к1",Беговая,21–30 мин.,17.04.2023,8 часов назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_308m_2025et._2536727010,5999999,1,30.8,194805,20,25,Приморский,"Санкт-Петербург, Арцеуловская аллея, 21",Не указано,Не указано,13.04.2023,4 дня назад
117,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_334m_1010et._2547352667,6900000,1,33.4,206586,10,10,Приморский,"Санкт-Петербург, Долгоозёрная улица, 6к1",Комендантский проспект,16–20 мин.,17.04.2023,3 часа назад
118,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_24et._2916248063,9200000,2,50.0,184000,2,4,Приморский,"Гладышевский пр-т, 37к2",Не указано,Не указано,13.04.2023,4 дня назад
119,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_481m_812et._3090121744,8450000,2,48.1,175675,8,12,Приморский,"ул. Маршала Новикова, 7",Комендантский проспект,11–15 мин.,16.04.2023,1 день назад
120,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_331m_910et._2872494497,6150000,1,33.1,185800,9,10,Приморский,"пр-т Королёва, 42к3",Комендантский проспект,16–20 мин.,13.04.2023,4 дня назад
